"Município";"2013/Jan";"2013/Fev";"2013/Mar";"2013/Abr";"2013/Mai";"2013/Jun";"2013/Jul";"2013/Ago";"2013/Set";"2013/Out";"2013/Nov";"2013/Dez";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";" Total"
"130390 SAO PAULO DE OLIVENCA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"18";"13";"24";"0";"14";"15";"16";"21";"98";"11";"32";"12";"13";"307"
"130395 SAO SEBASTIAO DO UATUMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"2";"3";"4";"2";"8";"2";"3";"5";"7";"7";"8";"3";"8";"9";"13";"20";"47";"14";"7";"16";"16";"207"
"130400 SILVES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"2";"0";"1";"5";"14";"18";"16";"13";"18";"16";"13";"17";"7";"21";"15";"15";"7";"200"
"130406 TABATINGA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"28";"28";"41";"37";"70";"55";"51";"92";"57";"78";"85";"51";"681"
"130410 TAPAUA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"4";"6";"16";"35"
"130420 TEFE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"0";"0";"0";"22";"0";"0";"197";"0";"0";"23";"32";"294"
"130423 TONANTINS";"9";"7";"0";"0";"0";"25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"3";"8";"12";"0";"1";"3";"2";"72"
"130426 UARINI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"4";"1";"0";"0";"4";"13";"14";"24";"10";"7";"78"
"130430 URUCARA";"0";"0";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"1";"2";"13";"23";"29";"14";"18";"31";"31";"28";"19";"230"
"130440 URUCURITUBA";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"3";"5";"14";"19";"25";"29";"19";"27";"25";"22";"202"
"140002 AMAJARI";"0";"0";"1";"0";"0";"0";"0";"7";"2";"0";"0";"0";"0";"4";"0";"0";"3";"0";"2";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"26";"0";"0";"0";"0";"47"
"140005 ALTO ALEGRE";"0";"1";"0";"0";"0";"0";"4";"2";"7";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"68";"0";"0";"0";"4";"88"
"140010 BOA VISTA";"0";"0";"3";"0";"0";"0";"91";"0";"0";"0";"0";"0";"0";"14";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"460";"0";"0";"0";"0";"570"
"140015 BONFIM";"0";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"3";"3";"7";"1";"0";"53";"1";"0";"0";"0";"96"
"140017 CANTA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"8";"7";"0";"0";"0";"0";"0";"0";"0";"15";"0";"0";"0";"0";"39"
"140020 CARACARAI";"2";"0";"0";"0";"0";"8";"30";"23";"5";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"4";"75"
"140023 CAROEBE";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"0";"0";"0";"0";"14"
"140028 IRACEMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"2";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"25";"0";"0";"0";"0";"37"
"140030 MUCAJAI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"26";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"33";"0";"0";"0";"0";"0";"17";"0";"0";"0";"1";"77"
"140040 NORMANDIA";"15";"22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"18";"2";"0";"0";"0";"65"
"140045 PACARAIMA";"3";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"0";"0";"0";"35"
"140047 RORAINOPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"50";"0";"0";"0";"0";"50"
"140050 SAO JOAO DA BALIZA";"5";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"17";"0";"0";"0";"13";"0";"0";"0";"0";"41"
"140060 SAO LUIZ";"0";"0";"0";"0";"0";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"13"
"140070 UIRAMUTA";"6";"18";"4";"0";"0";"0";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"0";"14";"0";"0";"0";"0";"63"
"150010 ABAETETUBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"35";"54";"126";"204";"170";"172";"207";"261";"238";"189";"201";"241";"198";"2298"
"150013 ABEL FIGUEIREDO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"5";"17";"12";"12";"7";"6";"13";"9";"6";"7";"5";"13";"11";"9";"11";"15";"11";"22";"9";"12";"3";"218"
"150020 ACARA";"0";"0";"0";"76";"76";"17";"0";"0";"0";"6";"79";"10";"2";"5";"1";"0";"0";"1";"1";"0";"0";"88";"1";"0";"3";"12";"12";"78";"55";"66";"83";"181";"56";"66";"66";"48";"1089"
"150030 AFUA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"13";"13";"34";"27";"40";"44";"38";"57";"37";"26";"24";"55";"40";"53";"56";"43";"48";"38";"162";"45";"46";"57";"32";"1042"
"150034 AGUA AZUL DO NORTE";"0";"0";"0";"0";"0";"0";"22";"11";"5";"0";"0";"0";"1";"2";"4";"6";"3";"14";"26";"19";"20";"32";"18";"17";"32";"14";"15";"22";"15";"7";"34";"36";"24";"17";"27";"8";"451"
"150040 ALENQUER";"0";"0";"0";"0";"0";"0";"28";"0";"0";"0";"0";"0";"4";"1";"3";"2";"1";"2";"0";"6";"9";"8";"0";"0";"40";"19";"38";"21";"25";"48";"82";"125";"74";"103";"98";"93";"830"
"150050 ALMEIRIM";"0";"0";"0";"0";"0";"0";"9";"0";"0";"0";"0";"0";"56";"25";"48";"45";"57";"53";"69";"65";"69";"66";"78";"55";"92";"82";"71";"79";"71";"58";"86";"110";"93";"78";"76";"57";"1648"
"150060 ALTAMIRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"3";"1";"4";"9";"4";"17";"23";"16";"61";"44";"177";"159";"246";"204";"307";"224";"240";"298";"234";"283";"207";"203";"244";"171";"3386"
"150070 ANAJAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"10";"19";"50";"59";"51";"65";"49";"67";"65";"68";"69";"51";"39";"63";"41";"48";"34";"59";"123";"51";"60";"66";"45";"1262"
"150080 ANANINDEUA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"4";"5";"5";"1";"15";"32";"85";"118";"113";"122";"35";"64";"58";"86";"50";"46";"97";"94";"215";"112";"170";"119";"3";"1652"
"150085 ANAPU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"2";"3";"4";"2";"5";"21";"51";"25";"61";"46";"48";"62";"40";"52";"79";"104";"35";"67";"52";"41";"802"
"150090 AUGUSTO CORREA";"0";"0";"0";"0";"0";"0";"9";"0";"0";"0";"0";"3";"5";"3";"2";"8";"1";"4";"7";"21";"19";"14";"18";"15";"45";"27";"28";"40";"33";"43";"42";"72";"28";"50";"48";"21";"606"
"150095 AURORA DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"3";"20";"13";"10";"14";"3";"9";"17";"22";"21";"19";"16";"36";"55";"38";"26";"28";"27";"380"
"150100 AVEIRO";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"4";"7";"11";"7";"13";"15";"16";"14";"22";"28";"12";"14";"16";"12";"202"
"150110 BAGRE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"30";"0";"0";"0";"1";"0";"0";"0";"7";"19";"31";"38";"25";"32";"32";"60";"43";"48";"35";"42";"36";"34";"50";"31";"47";"41";"23";"705"
"150120 BAIAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"44";"36";"41";"47";"49";"50";"49";"42";"56";"43";"58";"34";"53";"45";"49";"59";"31";"34";"39";"64";"52";"44";"52";"33";"1104"
"150125 BANNACH";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"6";"2";"2";"9";"4";"12";"4";"4";"12";"6";"8";"5";"10";"4";"4";"7";"5";"7";"8";"3";"5";"4";"135"
"150130 BARCARENA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"4";"22";"100";"144";"149";"179";"194";"161";"180";"187";"147";"227";"157";"198";"148";"136";"164";"186";"212";"168";"172";"172";"125";"3536"
"150140 BELEM";"1";"18";"9";"6";"10";"0";"3";"3";"2";"0";"1";"0";"227";"152";"186";"221";"273";"313";"478";"982";"1158";"1146";"1261";"1178";"1631";"1338";"1541";"1292";"1134";"1370";"1339";"1444";"774";"810";"705";"228";"21234"
"150145 BELTERRA";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"2";"0";"0";"6";"2";"10";"10";"11";"6";"0";"8";"0";"1";"2";"0";"6";"3";"0";"7";"34";"51";"29";"21";"21";"12";"246"
"150150 BENEVIDES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"71";"63";"58";"43";"27";"55";"50";"101";"67";"72";"70";"58";"738"
"150157 BOM JESUS DO TOCANTINS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"6";"6";"16";"14";"18";"23";"12";"12";"13";"10";"11";"22";"19";"22";"21";"20";"21";"14";"27";"17";"20";"17";"10";"376"
"150160 BONITO";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"1";"0";"0";"1";"3";"13";"8";"12";"8";"22";"6";"20";"16";"25";"15";"15";"15";"19";"20";"21";"18";"25";"9";"296"
"150170 BRAGANCA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"5";"2";"4";"4";"4";"2";"2";"1";"6";"8";"2";"36";"17";"82";"54";"60";"129";"104";"158";"131";"108";"124";"122";"1168"
"150172 BRASIL NOVO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"3";"11";"15";"13";"11";"31";"27";"27";"28";"23";"20";"35";"27";"26";"16";"24";"28";"17";"28";"22";"25";"8";"8";"481"
"150175 BREJO GRANDE DO ARAGUAIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"5";"4";"1";"17";"7";"8";"6";"10";"7";"1";"8";"12";"11";"1";"16";"5";"7";"9";"4";"141"
"150178 BREU BRANCO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"88";"67";"78";"75";"71";"82";"85";"72";"90";"103";"81";"86";"108";"84";"121";"85";"50";"80";"66";"107";"59";"81";"43";"49";"1911"
"150180 BREVES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"40";"54";"73";"82";"80";"80";"79";"66";"87";"88";"75";"45";"173";"135";"155";"161";"168";"172";"122";"300";"136";"119";"98";"121";"2721"
"150190 BUJARU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"20";"32";"41";"48";"36";"35";"32";"47";"30";"59";"23";"34";"33";"32";"43";"39";"24";"41";"24";"675"
"150195 CACHOEIRA DO PIRIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"43";"3";"0";"3";"5";"5";"2";"9";"49";"2";"0";"0";"0";"121"
"150200 CACHOEIRA DO ARARI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"18";"23";"20";"37";"24";"22";"28";"29";"19";"22";"27";"25";"40";"23";"22";"26";"28";"68";"17";"39";"21";"19";"601"
"150210 CAMETA";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"4";"0";"60";"52";"50";"52";"68";"111";"139";"135";"134";"137";"129";"125";"166";"166";"241";"135";"153";"175";"169";"253";"133";"150";"216";"163";"3323"
"150215 CANAA DOS CARAJAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"39";"81";"73";"79";"92";"76";"105";"96";"105";"78";"102";"127";"150";"123";"111";"105";"111";"137";"105";"105";"94";"72";"2170"
"150220 CAPANEMA";"0";"0";"0";"0";"0";"0";"8";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"10";"0";"9";"1";"3";"25";"11";"20";"9";"38";"47";"49";"76";"54";"77";"66";"93";"600"
"150230 CAPITAO POCO";"13";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"28";"46";"33";"19";"33";"39";"48";"65";"46";"46";"38";"54";"46";"53";"342";"60";"67";"65";"55";"1216"
"150240 CASTANHAL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"5";"1";"1";"0";"3";"8";"66";"106";"195";"175";"164";"198";"222";"208";"224";"231";"206";"352";"197";"217";"254";"213";"3248"
"150250 CHAVES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"23";"0";"0";"0";"0";"23"
"150260 COLARES";"0";"0";"13";"6";"17";"16";"0";"0";"0";"0";"0";"0";"4";"0";"6";"2";"4";"5";"11";"3";"14";"9";"12";"11";"18";"16";"19";"11";"12";"11";"21";"26";"23";"15";"16";"17";"338"
"150270 CONCEICAO DO ARAGUAIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"20";"16";"11";"24";"11";"33";"52";"47";"62";"49";"55";"70";"59";"59";"34";"47";"37";"66";"50";"43";"61";"65";"74";"50";"47";"59";"48";"1249"
"150275 CONCORDIA DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"11";"5";"4";"7";"35";"28";"29";"43";"41";"48";"45";"48";"34";"39";"45";"37";"502"
"150276 CUMARU DO NORTE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"6";"7";"3";"3";"2";"8";"2";"11";"6";"5";"6";"8";"69"
"150277 CURIONOPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"6";"37";"55";"31";"36";"24";"40";"42";"38";"27";"27";"62";"41";"47";"42";"22";"37";"26";"58";"20";"27";"25";"20";"800"
"150280 CURRALINHO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"41";"0";"41";"29";"15";"27";"25";"28";"27";"41";"41";"48";"43";"40";"42";"74";"54";"53";"32";"28";"44";"61";"74";"33";"23";"20";"4";"988"
"150285 CURUA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"16";"14";"14";"25";"19";"26";"39";"22";"18";"28";"23";"246"
"150290 CURUCA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"3";"5";"1";"35";"33";"49";"51";"37";"38";"56";"16";"18";"22";"18";"21";"21";"36";"0";"0";"0";"0";"464"
"150293 DOM ELISEU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"7";"15";"9";"31";"42";"54";"49";"55";"46";"64";"30";"72";"65";"78";"46";"49";"70";"61";"87";"59";"62";"65";"46";"1173"
"150295 ELDORADO DOS CARAJAS";"31";"0";"0";"0";"37";"12";"0";"0";"0";"0";"0";"0";"16";"20";"49";"37";"37";"26";"37";"28";"38";"24";"31";"25";"62";"50";"69";"45";"30";"39";"53";"69";"36";"33";"33";"17";"984"
"150300 FARO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"5";"11";"13";"24";"11";"14";"11";"12";"19";"24";"13";"21";"22";"10";"12";"18";"18";"16";"10";"15";"8";"315"
"150304 FLORESTA DO ARAGUAIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"19";"18";"14";"17";"20";"19";"28";"25";"7";"44";"22";"21";"11";"24";"20";"18";"27";"19";"24";"15";"15";"438"
"150307 GARRAFAO DO NORTE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"4";"21";"34";"51";"30";"38";"41";"32";"57";"53";"44";"29";"37";"41";"56";"27";"30";"30";"50";"38";"745"
"150309 GOIANESIA DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"48";"39";"40";"36";"44";"20";"37";"34";"38";"28";"43";"12";"56";"47";"40";"37";"48";"69";"28";"1";"3";"0";"748"
"150310 GURUPA";"0";"0";"0";"0";"0";"9";"0";"7";"4";"3";"0";"0";"34";"33";"51";"60";"61";"51";"48";"57";"57";"54";"51";"31";"70";"58";"57";"57";"45";"59";"50";"118";"46";"51";"56";"41";"1319"
"150320 IGARAPE-ACU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"6";"19";"48";"54";"30";"57";"41";"72";"36";"79";"57";"50";"54";"42";"48";"55";"50";"43";"45";"63";"46";"1000"
"150330 IGARAPE-MIRI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"12";"64";"82";"77";"98";"93";"87";"79";"66";"61";"63";"85";"88";"78";"78";"59";"56";"43";"52";"55";"44";"39";"38";"1512"
"150340 INHANGAPI";"0";"0";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"19";"16";"0";"0";"1";"1";"1";"7";"5";"16";"14";"16";"19";"19";"22";"16";"9";"11";"10";"31";"14";"6";"13";"20";"306"
"150345 IPIXUNA DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"0";"0";"1";"9";"2";"1";"2";"0";"12";"41";"41";"27";"14";"60";"45";"36";"31";"48";"37";"40";"721";"43";"26";"42";"13";"1301"
"150350 IRITUIA";"52";"41";"2";"19";"0";"1";"3";"0";"5";"0";"6";"2";"0";"3";"6";"2";"0";"3";"29";"34";"32";"30";"25";"18";"60";"26";"39";"36";"31";"42";"42";"74";"33";"41";"41";"38";"816"
"150360 ITAITUBA";"217";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"18";"3";"0";"0";"3";"23";"0";"10";"24";"16";"16";"37";"25";"129";"122";"124";"107";"122";"141";"170";"316";"136";"190";"179";"128";"2256"
"150370 ITUPIRANGA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"88";"83";"121";"134";"100";"94";"146";"146";"141";"112";"134";"76";"140";"81";"135";"97";"76";"94";"105";"151";"111";"78";"82";"55";"2580"
"150375 JACAREACANGA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"8";"9";"11";"13";"4";"9";"13";"11";"6";"9";"14";"27";"39";"28";"11";"19";"22";"29";"102";"18";"24";"23";"22";"472"
"150380 JACUNDA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"4";"10";"52";"61";"80";"85";"69";"91";"65";"78";"41";"94";"64";"84";"58";"83";"67";"63";"207";"66";"62";"95";"35";"1617"
"150390 JURUTI";"0";"0";"0";"0";"0";"0";"22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"84";"65";"86";"79";"143";"85";"84";"98";"65";"821"
"150400 LIMOEIRO DO AJURU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"16";"8";"10";"3";"7";"9";"27";"39";"36";"18";"23";"29";"46";"112";"21";"21";"19";"25";"470"
"150405 MAE DO RIO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"1";"9";"0";"1";"0";"1";"0";"2";"2";"4";"26";"36";"35";"41";"35";"46";"47";"76";"42";"50";"44";"34";"535"
"150410 MAGALHAES BARATA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"16";"12";"12";"13";"8";"7";"16";"8";"101"
"150420 MARABA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"185";"109";"271";"194";"134";"149";"179";"150";"206";"207";"332";"244";"337";"292";"331";"341";"261";"281";"371";"629";"344";"304";"360";"299";"6510"
"150430 MARACANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"0";"0";"3";"1";"3";"5";"5";"10";"11";"2";"30";"23";"28";"34";"19";"35";"38";"26";"27";"40";"28";"21";"394"
"150440 MARAPANIM";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"1";"0";"0";"2";"0";"0";"0";"0";"0";"31";"20";"30";"24";"32";"37";"30";"89";"20";"19";"14";"12";"364"
"150442 MARITUBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"3";"0";"0";"2";"2";"1";"1";"11";"32";"70";"51";"45";"54";"84";"253";"66";"75";"72";"69";"893"
"150445 MEDICILANDIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"3";"1";"1";"11";"27";"38";"31";"33";"17";"32";"24";"48";"26";"16";"27";"29";"42";"35";"37";"31";"19";"529"
"150450 MELGACO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19";"6";"17";"24";"21";"16";"27";"33";"30";"37";"52";"18";"47";"55";"55";"48";"43";"36";"36";"56";"29";"31";"41";"27";"804"
"150460 MOCAJUBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"1";"4";"15";"40";"60";"31";"31";"30";"42";"20";"57";"32";"9";"40";"20";"54";"44";"30";"35";"26";"624"
"150470 MOJU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"14";"35";"28";"45";"10";"54";"57";"88";"72";"91";"54";"78";"60";"61";"82";"104";"122";"95";"112";"90";"93";"1446"
"150475 MOJUI DOS CAMPOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"17";"14";"16";"19";"37";"9";"18";"14";"13";"157"
"150480 MONTE ALEGRE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"7";"107";"216";"96";"55";"82";"67";"631"
"150490 MUANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"48";"35";"22";"15";"37";"36";"22";"48";"45";"42";"55";"38";"22";"51";"55";"43";"45";"43";"43";"50";"77";"56";"46";"55";"50";"1079"
"150495 NOVA ESPERANCA DO PIRIA";"0";"0";"0";"0";"0";"0";"47";"36";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"19";"29";"35";"31";"47";"38";"28";"32";"27";"51";"19";"320";"40";"47";"51";"34";"946"
"150497 NOVA IPIXUNA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"12";"35";"17";"20";"16";"19";"18";"13";"16";"11";"21";"14";"26";"21";"17";"17";"22";"20";"14";"16";"22";"12";"400"
"150500 NOVA TIMBOTEUA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"10";"16";"10";"8";"5";"12";"15";"10";"14";"11";"5";"17";"12";"19";"15";"15";"12";"11";"219"
"150503 NOVO PROGRESSO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"22";"43";"43";"80";"53";"55";"42";"28";"369"
"150506 NOVO REPARTIMENTO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"80";"49";"60";"69";"64";"49";"57";"62";"85";"83";"81";"65";"36";"94";"98";"101";"79";"87";"83";"126";"110";"86";"91";"63";"1858"
"150510 OBIDOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"4";"1";"0";"12";"73";"73";"80";"81";"73";"79";"84";"48";"77";"76";"64";"80";"64";"165";"73";"65";"61";"68";"1403"
"150520 OEIRAS DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"3";"8";"5";"24";"23";"44";"43";"34";"31";"25";"19";"54";"63";"58";"44";"57";"54";"54";"98";"31";"40";"57";"35";"907"
"150530 ORIXIMINA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"80";"1";"4";"4";"2";"2";"3";"2";"2";"3";"28";"110";"115";"99";"117";"89";"150";"90";"109";"132";"106";"133";"68";"87";"114";"95";"1751"
