"Município";"2019/Jan";"2019/Fev";"2019/Mar";"2019/Abr";"2019/Mai";"2019/Jun";"2019/Jul";"2019/Ago";"2019/Set";"2019/Out";"2019/Nov";"2019/Dez";"2020/Jan";"2020/Fev";"2020/Mar";"2020/Abr";"2020/Mai";"2020/Jun";"2020/Jul";"2020/Ago";"2020/Set";"2020/Out";"2020/Nov";"2020/Dez";"2021/Jan";"2021/Fev";"2021/Mar";"2021/Abr";"2021/Mai";"2021/Jun";"2021/Jul";"2021/Ago";"2021/Set";"2021/Out";"2021/Nov";"2021/Dez";" Total"
"140002 AMAJARI";"2";"0";"8";"0";"2";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"15"
"140005 ALTO ALEGRE";"8";"1";"4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"17"
"140010 BOA VISTA";"44";"27";"28";"24";"54";"31";"24";"37";"49";"56";"38";"5";"0";"1";"0";"0";"1";"0";"36";"2";"5";"29";"44";"0";"0";"0";"1";"0";"0";"6";"0";"4";"4";"6";"8";"2";"566"
"140015 BONFIM";"1";"0";"4";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"0";"86";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"99"
"140017 CANTA";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"14";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"23"
"140020 CARACARAI";"4";"0";"0";"0";"2";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"11"
"140023 CAROEBE";"3";"1";"0";"2";"1";"5";"2";"2";"0";"4";"6";"2";"1";"1";"0";"0";"0";"0";"1";"2";"0";"58";"3";"0";"2";"0";"0";"2";"1";"0";"1";"0";"1";"0";"2";"1";"104"
"140028 IRACEMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"3";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"8"
"140030 MUCAJAI";"1";"1";"4";"3";"4";"0";"2";"0";"2";"0";"0";"1";"0";"2";"1";"2";"0";"0";"3";"0";"1";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"37"
"140040 NORMANDIA";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"140045 PACARAIMA";"484";"322";"270";"326";"60";"11";"25";"76";"20";"115";"103";"186";"67";"58";"32";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"75";"35";"31";"99";"25";"8";"0";"0";"60";"2488"
"140047 RORAINOPOLIS";"9";"5";"5";"1";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"2";"0";"2";"24";"17";"2";"0";"262";"1";"46";"1";"0";"2";"5";"1";"0";"0";"0";"0";"0";"1";"0";"395"
"140050 SAO JOAO DA BALIZA";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"5"
"140060 SAO LUIZ";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"1";"1";"5";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"17"
"140070 UIRAMUTA";"2";"8";"5";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19"
"150010 ABAETETUBA";"10";"39";"36";"19";"53";"34";"58";"17";"28";"26";"28";"2";"14";"16";"13";"5";"23";"11";"26";"17";"4";"161";"26";"23";"4";"3";"5";"7";"4";"0";"3";"6";"1";"8";"5";"7";"742"
"150013 ABEL FIGUEIREDO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"150020 ACARA";"4";"4";"0";"0";"0";"0";"0";"1";"3";"1";"2";"0";"1";"1";"2";"0";"0";"1";"0";"1";"5";"11";"5";"3";"0";"3";"0";"0";"1";"0";"3";"1";"0";"3";"1";"2";"59"
"150030 AFUA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"150034 AGUA AZUL DO NORTE";"0";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"4";"3";"0";"22";"0";"0";"0";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"39"
"150040 ALENQUER";"9";"23";"1";"3";"2";"6";"8";"1";"6";"2";"0";"1";"0";"0";"0";"0";"0";"1";"11";"3";"0";"113";"2";"0";"0";"0";"0";"7";"4";"0";"2";"0";"0";"0";"1";"1";"207"
"150050 ALMEIRIM";"1";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"12"
"150060 ALTAMIRA";"8";"17";"31";"35";"27";"15";"6";"10";"2";"2";"3";"0";"0";"0";"0";"2";"1";"2";"18";"7";"7";"1";"1";"2";"3";"2";"0";"3";"5";"1";"7";"0";"3";"0";"1";"0";"222"
"150070 ANAJAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2"
"150080 ANANINDEUA";"17";"9";"12";"2";"1";"1";"3";"4";"18";"2";"0";"0";"1";"8";"0";"0";"0";"7";"25";"6";"9";"38";"7";"6";"13";"4";"5";"16";"10";"2";"2";"4";"5";"5";"4";"2";"248"
"150085 ANAPU";"4";"1";"4";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13"
"150090 AUGUSTO CORREA";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"32";"24";"1";"0";"1";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"67"
"150095 AURORA DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"5";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12"
"150100 AVEIRO";"0";"2";"0";"0";"1";"3";"1";"1";"0";"1";"2";"3";"1";"0";"0";"0";"0";"1";"0";"0";"0";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"25"
"150110 BAGRE";"0";"0";"1";"2";"8";"6";"9";"2";"6";"3";"1";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"18";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"0";"62"
"150120 BAIAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"150125 BANNACH";"0";"1";"0";"0";"0";"0";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11"
"150130 BARCARENA";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"11";"1";"6";"2";"3";"1";"0";"1";"15";"1";"3";"16";"6";"1";"0";"1";"1";"0";"0";"0";"1";"2";"1";"0";"1";"0";"77"
"150140 BELEM";"0";"2";"1";"1";"0";"1";"0";"2";"0";"0";"0";"1";"10";"25";"9";"11";"21";"13";"14";"30";"5";"93";"16";"5";"2";"3";"6";"10";"4";"3";"4";"4";"4";"5";"5";"1";"311"
"150145 BELTERRA";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"5";"0";"0";"0";"0";"0";"0";"14";"1";"1";"19";"10";"0";"0";"1";"0";"2";"3";"1";"0";"4";"3";"1";"3";"1";"72"
"150150 BENEVIDES";"1";"0";"0";"1";"2";"0";"0";"0";"2";"0";"1";"1";"4";"3";"0";"0";"0";"1";"2";"1";"0";"53";"39";"2";"1";"0";"0";"1";"2";"3";"2";"1";"4";"3";"1";"1";"132"
"150157 BOM JESUS DO TOCANTINS";"5";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7"
"150160 BONITO";"0";"0";"0";"0";"1";"0";"0";"1";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"18"
"150170 BRAGANCA";"12";"6";"0";"0";"6";"6";"2";"1";"0";"1";"6";"0";"1";"1";"0";"0";"1";"1";"2";"8";"9";"100";"33";"9";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"208"
"150172 BRASIL NOVO";"1";"1";"5";"1";"0";"1";"5";"2";"3";"5";"5";"1";"2";"1";"2";"1";"0";"0";"1";"7";"1";"4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"50"
"150175 BREJO GRANDE DO ARAGUAIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"3"
"150178 BREU BRANCO";"8";"4";"5";"6";"1";"3";"0";"0";"4";"1";"8";"0";"0";"0";"0";"1";"1";"2";"4";"1";"0";"180";"74";"7";"0";"0";"2";"2";"0";"1";"2";"2";"3";"0";"0";"0";"322"
"150180 BREVES";"0";"0";"0";"2";"2";"0";"0";"2";"0";"6";"0";"2";"6";"6";"8";"1";"1";"0";"3";"4";"2";"5";"5";"8";"17";"7";"3";"14";"5";"4";"5";"2";"1";"3";"6";"1";"131"
"150190 BUJARU";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7"
"150195 CACHOEIRA DO PIRIA";"0";"3";"3";"1";"1";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"83";"3";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"102"
"150200 CACHOEIRA DO ARARI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"3"
"150210 CAMETA";"10";"0";"1";"11";"6";"2";"2";"1";"0";"0";"3";"4";"5";"3";"6";"2";"0";"4";"8";"1";"9";"31";"48";"10";"3";"4";"2";"2";"6";"4";"0";"5";"2";"5";"2";"10";"212"
"150215 CANAA DOS CARAJAS";"0";"0";"0";"0";"1";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"150220 CAPANEMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"1";"2";"5";"0";"0";"0";"0";"2";"3";"48";"2";"7";"2";"1";"0";"2";"4";"4";"2";"1";"0";"5";"0";"1";"96"
"150240 CASTANHAL";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"5";"2";"4";"10";"0";"3";"12";"4";"6";"1";"0";"1";"1";"1";"0";"4";"3";"1";"0";"0";"62"
"150260 COLARES";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"2";"2";"0";"0";"1";"0";"0";"0";"0";"0";"14"
"150270 CONCEICAO DO ARAGUAIA";"4";"2";"0";"4";"2";"1";"2";"2";"9";"5";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"3";"0";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"42"
"150275 CONCORDIA DO PARA";"0";"0";"0";"0";"0";"2";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"13";"6";"2";"0";"2";"1";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"1";"1";"0";"47"
"150276 CUMARU DO NORTE";"3";"2";"8";"5";"6";"2";"6";"13";"11";"7";"2";"0";"0";"0";"0";"0";"0";"2";"2";"7";"0";"0";"8";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"88"
"150280 CURRALINHO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"5";"20";"5";"0";"1";"0";"0";"3";"0";"3";"2";"0";"0";"0";"0";"0";"43"
"150290 CURUCA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"2";"0";"6";"1";"2";"2";"2";"0";"0";"3";"2";"1";"0";"1";"3";"0";"0";"0";"1";"0";"0";"0";"1";"3";"32"
"150293 DOM ELISEU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"150295 ELDORADO DOS CARAJAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"5";"0";"1";"0";"0";"0";"0";"0";"0";"16";"1";"0";"2";"4";"1";"2";"5";"6";"0";"0";"0";"0";"2";"2";"48"
"150300 FARO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"150304 FLORESTA DO ARAGUAIA";"0";"0";"0";"0";"0";"0";"0";"0";"3";"11";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0";"0";"20";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"39"
"150307 GARRAFAO DO NORTE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"3";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7"
"150309 GOIANESIA DO PARA";"0";"0";"0";"1";"2";"2";"4";"0";"4";"7";"11";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"7";"2";"2";"1";"0";"0";"2";"1";"4";"2";"1";"2";"1";"4";"2";"65"
"150310 GURUPA";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"1";"0";"0";"1";"7"
"150320 IGARAPE-ACU";"0";"3";"0";"2";"7";"3";"5";"1";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"30"
"150330 IGARAPE-MIRI";"0";"0";"1";"0";"0";"0";"1";"2";"0";"2";"1";"0";"1";"2";"2";"0";"3";"5";"4";"1";"0";"41";"9";"2";"7";"1";"0";"12";"0";"0";"1";"1";"2";"15";"0";"0";"116"
"150340 INHANGAPI";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"3";"0";"1";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"25"
"150345 IPIXUNA DO PARA";"0";"0";"0";"3";"0";"2";"1";"3";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"2";"17";"22";"3";"0";"0";"0";"0";"7";"1";"5";"3";"1";"2";"1";"1";"78"
"150350 IRITUIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"2";"0";"10"
"150360 ITAITUBA";"0";"0";"6";"1";"7";"0";"0";"3";"19";"6";"1";"2";"6";"1";"1";"1";"1";"5";"27";"9";"39";"59";"32";"21";"3";"5";"0";"0";"1";"7";"0";"1";"3";"5";"2";"5";"279"
"150370 ITUPIRANGA";"0";"2";"1";"1";"2";"3";"0";"6";"5";"0";"0";"1";"1";"0";"2";"0";"0";"2";"1";"0";"4";"41";"0";"2";"3";"5";"0";"4";"8";"3";"0";"0";"0";"4";"0";"4";"105"
"150375 JACAREACANGA";"1";"0";"1";"1";"0";"0";"0";"0";"0";"3";"7";"0";"3";"0";"0";"3";"0";"3";"0";"5";"0";"2";"1";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"32"
"150380 JACUNDA";"1";"0";"0";"1";"0";"1";"6";"1";"0";"0";"9";"0";"4";"0";"9";"0";"0";"0";"0";"0";"0";"19";"7";"0";"0";"2";"2";"0";"1";"0";"1";"0";"0";"0";"0";"0";"64"
"150390 JURUTI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"3";"1";"1";"0";"0";"0";"3";"1";"0";"2";"9";"1";"0";"0";"1";"3";"0";"5";"5";"1";"0";"0";"1";"0";"0";"44"
"150400 LIMOEIRO DO AJURU";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"1";"3";"3";"0";"0";"58";"7";"0";"0";"0";"0";"0";"1";"1";"2";"1";"0";"2";"0";"0";"84"
"150405 MAE DO RIO";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"3";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8"
"150410 MAGALHAES BARATA";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"150420 MARABA";"22";"12";"20";"17";"30";"31";"30";"9";"11";"11";"17";"24";"28";"12";"22";"8";"22";"21";"24";"4";"9";"95";"53";"15";"1";"6";"1";"4";"4";"3";"1";"3";"2";"0";"1";"3";"576"
"150430 MARACANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"7";"2";"18";"2";"3";"1";"4";"4";"1";"0";"0";"0";"2";"9";"0";"6";"4";"64"
"150440 MARAPANIM";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"2";"4";"2";"1";"0";"0";"1";"1";"1";"4";"31";"17";"3";"1";"0";"0";"1";"3";"2";"0";"1";"0";"2";"0";"0";"82"
"150442 MARITUBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"4";"0";"8";"15";"62";"18";"11";"7";"6";"11";"1";"6";"2";"1";"2";"0";"5";"0";"161"
"150445 MEDICILANDIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"0";"6"
"150450 MELGACO";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"7"
"150460 MOCAJUBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16";"5";"11";"2";"1";"0";"7";"5";"11";"6";"9";"47";"64";"15";"9";"10";"15";"17";"1";"6";"3";"8";"0";"7";"12";"9";"296"
"150470 MOJU";"0";"0";"0";"0";"0";"0";"2";"20";"10";"25";"25";"15";"18";"31";"21";"4";"10";"23";"23";"3";"13";"50";"54";"10";"18";"2";"0";"3";"41";"6";"4";"4";"4";"2";"0";"0";"441"
"150475 MOJUI DOS CAMPOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"8";"2";"0";"2";"13";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"0";"0";"1";"32"
"150480 MONTE ALEGRE";"0";"1";"1";"0";"1";"0";"1";"2";"6";"14";"3";"0";"7";"4";"1";"0";"4";"3";"2";"12";"2";"9";"16";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"94"
"150490 MUANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"1";"3"
"150495 NOVA ESPERANCA DO PIRIA";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"25";"15";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"44"
"150497 NOVA IPIXUNA";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"150500 NOVA TIMBOTEUA";"0";"0";"0";"0";"1";"1";"0";"0";"1";"1";"0";"1";"1";"1";"1";"0";"1";"3";"2";"13";"0";"23";"13";"2";"4";"0";"1";"2";"1";"0";"0";"1";"2";"0";"1";"0";"77"
"150503 NOVO PROGRESSO";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"6";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"26"
"150506 NOVO REPARTIMENTO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"36";"0";"0";"116";"112";"53";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"325"
"150510 OBIDOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"6";"1";"0";"0";"2";"0";"3";"0";"0";"4";"0";"3";"0";"0";"21"
"150520 OEIRAS DO PARA";"0";"1";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"3";"0";"3";"3";"4";"0";"9";"5";"0";"1";"1";"2";"2";"7";"5";"10";"26";"13";"99"
"150530 ORIXIMINA";"0";"0";"1";"3";"0";"9";"4";"4";"3";"2";"15";"4";"1";"0";"2";"0";"0";"0";"4";"0";"0";"19";"7";"3";"0";"0";"0";"0";"2";"1";"0";"1";"0";"0";"0";"0";"85"
"150540 OUREM";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"7";"0";"0";"3";"7";"2";"1";"4";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"28"
"150543 OURILANDIA DO NORTE";"0";"0";"2";"0";"7";"1";"0";"1";"5";"10";"5";"3";"0";"1";"3";"0";"2";"0";"1";"0";"0";"26";"35";"2";"0";"2";"3";"3";"2";"6";"2";"2";"1";"1";"2";"1";"129"
"150548 PACAJA";"0";"3";"2";"1";"2";"0";"0";"1";"1";"1";"0";"0";"0";"4";"0";"0";"0";"0";"2";"1";"0";"22";"8";"3";"0";"2";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"58"
"150549 PALESTINA DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"150550 PARAGOMINAS";"8";"5";"0";"6";"5";"5";"8";"7";"14";"11";"9";"5";"2";"2";"1";"4";"0";"0";"2";"2";"0";"5";"7";"0";"0";"0";"1";"1";"1";"0";"1";"1";"0";"1";"4";"0";"118"
"150553 PARAUAPEBAS";"1";"1";"4";"10";"1";"0";"1";"2";"0";"2";"2";"1";"1";"0";"1";"0";"0";"0";"0";"0";"1";"130";"5";"12";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"179"
"150555 PAU D\'ARCO";"0";"0";"0";"0";"0";"2";"2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11"
"150560 PEIXE-BOI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"3";"1";"2";"2";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"13"
"150563 PICARRA";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"13";"3";"1";"0";"1";"1";"0";"0";"0";"1";"2";"0";"0";"0";"0";"30"
"150570 PONTA DE PEDRAS";"0";"0";"0";"0";"9";"0";"0";"0";"0";"1";"0";"0";"2";"0";"1";"0";"2";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"21"
"150580 PORTEL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"6"
"150590 PORTO DE MOZ";"0";"0";"1";"3";"7";"1";"1";"1";"1";"3";"0";"0";"1";"0";"0";"1";"4";"6";"3";"3";"1";"1";"6";"0";"0";"2";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"48"
"150600 PRAINHA";"1";"1";"10";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16"
"150610 PRIMAVERA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"1";"0";"4";"2";"0";"1";"0";"1";"0";"1";"15"
