"Município";"2019/Jan";"2019/Fev";"2019/Mar";"2019/Abr";"2019/Mai";"2019/Jun";"2019/Jul";"2019/Ago";"2019/Set";"2019/Out";"2019/Nov";"2019/Dez";"2020/Jan";"2020/Fev";"2020/Mar";"2020/Abr";"2020/Mai";"2020/Jun";"2020/Jul";"2020/Ago";"2020/Set";"2020/Out";"2020/Nov";"2020/Dez";"2021/Jan";"2021/Fev";"2021/Mar";"2021/Abr";"2021/Mai";"2021/Jun";"2021/Jul";"2021/Ago";"2021/Set";"2021/Out";"2021/Nov";"2021/Dez";" Total"
"140040 NORMANDIA";"0";"0";"0";"0";"2";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"140045 PACARAIMA";"0";"10";"2";"0";"6";"0";"0";"1";"0";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"1";"3";"6";"1";"3";"0";"0";"5";"44"
"140047 RORAINOPOLIS";"0";"2";"1";"1";"0";"0";"2";"1";"1";"0";"1";"3";"4";"4";"0";"0";"0";"8";"6";"0";"0";"109";"10";"0";"0";"0";"1";"3";"0";"0";"0";"1";"0";"0";"0";"1";"159"
"140050 SAO JOAO DA BALIZA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"3"
"140060 SAO LUIZ";"1";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"4";"3";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"16"
"140070 UIRAMUTA";"3";"2";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8"
"150010 ABAETETUBA";"7";"52";"33";"26";"44";"21";"43";"14";"25";"32";"28";"6";"15";"10";"7";"4";"13";"6";"24";"21";"10";"100";"8";"15";"5";"15";"5";"10";"9";"1";"2";"8";"2";"2";"1";"1";"625"
"150020 ACARA";"5";"3";"3";"2";"0";"1";"0";"0";"2";"3";"0";"0";"0";"1";"1";"2";"3";"5";"4";"0";"2";"4";"0";"2";"0";"2";"0";"1";"2";"4";"0";"1";"0";"0";"1";"3";"57"
"150034 AGUA AZUL DO NORTE";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"6"
"150040 ALENQUER";"3";"11";"1";"2";"4";"3";"5";"1";"8";"4";"1";"0";"2";"0";"0";"0";"0";"1";"3";"1";"2";"50";"5";"1";"0";"0";"0";"4";"4";"0";"0";"1";"0";"0";"0";"2";"119"
"150050 ALMEIRIM";"4";"0";"0";"0";"0";"0";"1";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"15"
"150060 ALTAMIRA";"5";"6";"23";"10";"12";"2";"6";"8";"3";"10";"1";"1";"0";"1";"0";"0";"1";"1";"14";"4";"2";"3";"0";"0";"1";"0";"1";"2";"1";"4";"8";"6";"8";"2";"0";"1";"147"
"150070 ANAJAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"150080 ANANINDEUA";"2";"5";"3";"0";"0";"2";"4";"2";"9";"4";"1";"0";"2";"2";"0";"0";"1";"6";"7";"9";"2";"35";"4";"1";"7";"2";"6";"8";"7";"5";"5";"0";"4";"2";"5";"2";"154"
"150085 ANAPU";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"150090 AUGUSTO CORREA";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"43";"31";"5";"0";"0";"1";"1";"2";"0";"0";"0";"0";"3";"0";"0";"87"
"150095 AURORA DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"15"
"150100 AVEIRO";"1";"4";"0";"2";"1";"0";"1";"2";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"18"
"150110 BAGRE";"0";"0";"0";"0";"0";"0";"2";"0";"0";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7"
"150120 BAIAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"4"
"150125 BANNACH";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"150130 BARCARENA";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"7";"1";"4";"2";"0";"0";"8";"1";"5";"8";"1";"2";"0";"0";"0";"0";"1";"0";"1";"0";"1";"1";"0";"1";"51"
"150140 BELEM";"1";"0";"1";"1";"0";"1";"0";"0";"2";"0";"1";"1";"5";"10";"4";"3";"9";"7";"12";"16";"8";"69";"21";"2";"6";"0";"2";"10";"6";"2";"1";"6";"2";"7";"2";"1";"219"
"150145 BELTERRA";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"2";"0";"0";"48";"8";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0";"0";"64"
"150150 BENEVIDES";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"70";"16";"6";"1";"0";"0";"2";"0";"3";"3";"2";"0";"5";"2";"0";"116"
"150157 BOM JESUS DO TOCANTINS";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"6"
"150160 BONITO";"0";"2";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14"
"150170 BRAGANCA";"2";"3";"0";"1";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"2";"3";"85";"20";"3";"1";"0";"2";"0";"0";"0";"0";"1";"0";"0";"1";"0";"128"
"150172 BRASIL NOVO";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"1";"1";"0";"2";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11"
"150175 BREJO GRANDE DO ARAGUAIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
"150178 BREU BRANCO";"0";"2";"0";"4";"0";"3";"0";"0";"1";"0";"5";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"12";"10";"0";"0";"1";"0";"2";"0";"0";"1";"2";"1";"3";"0";"0";"50"
"150180 BREVES";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"2";"0";"4";"3";"4";"0";"0";"3";"3";"0";"3";"5";"9";"3";"4";"7";"3";"8";"1";"7";"0";"1";"0";"1";"5";"2";"81"
"150190 BUJARU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"150195 CACHOEIRA DO PIRIA";"0";"6";"1";"1";"2";"0";"0";"0";"0";"3";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"40";"1";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"2";"0";"61"
"150210 CAMETA";"4";"0";"0";"1";"2";"1";"0";"1";"0";"0";"2";"1";"5";"9";"4";"1";"4";"5";"8";"2";"5";"36";"15";"7";"1";"4";"5";"3";"4";"1";"1";"1";"1";"14";"2";"7";"157"
"150215 CANAA DOS CARAJAS";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"150220 CAPANEMA";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"6";"0";"0";"1";"1";"1";"2";"18";"2";"7";"1";"0";"2";"0";"4";"5";"2";"0";"0";"1";"1";"0";"57"
"150240 CASTANHAL";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"1";"0";"7";"0";"4";"25";"2";"2";"0";"0";"0";"0";"3";"0";"5";"1";"0";"0";"0";"56"
"150250 CHAVES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"150260 COLARES";"0";"0";"0";"1";"0";"2";"0";"0";"3";"5";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"15"
"150270 CONCEICAO DO ARAGUAIA";"0";"0";"0";"2";"2";"4";"0";"2";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"7";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"26"
"150275 CONCORDIA DO PARA";"0";"0";"0";"0";"0";"1";"4";"0";"1";"0";"0";"0";"3";"0";"0";"0";"1";"8";"0";"1";"0";"4";"1";"0";"1";"0";"0";"2";"2";"1";"0";"0";"0";"1";"2";"1";"34"
"150276 CUMARU DO NORTE";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"3";"5";"0";"1";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19"
"150277 CURIONOPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2"
"150280 CURRALINHO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"3";"38";"17";"0";"2";"0";"0";"2";"0";"4";"3";"0";"0";"0";"0";"0";"71"
"150290 CURUCA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"1";"0";"0";"0";"6";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"2";"15"
"150293 DOM ELISEU";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"150295 ELDORADO DOS CARAJAS";"1";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"10";"1";"1";"1";"0";"3";"0";"2";"0";"0";"0";"0";"0";"0";"0";"24"
"150300 FARO";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"150304 FLORESTA DO ARAGUAIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"7"
"150307 GARRAFAO DO NORTE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"150309 GOIANESIA DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"0";"6";"4";"3";"1";"1";"0";"1";"1";"3";"2";"0";"3";"1";"1";"0";"38"
"150310 GURUPA";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"4"
"150320 IGARAPE-ACU";"0";"2";"1";"3";"4";"6";"2";"1";"0";"3";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"5";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"32"
"150330 IGARAPE-MIRI";"0";"0";"0";"0";"0";"1";"0";"3";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"5";"3";"0";"18";"4";"4";"2";"0";"1";"7";"0";"0";"1";"0";"1";"14";"2";"0";"67"
"150340 INHANGAPI";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"1";"0";"0";"3";"1";"2";"0";"0";"0";"0";"1";"12"
"150345 IPIXUNA DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"6";"7";"59";"7";"0";"0";"0";"1";"0";"1";"3";"1";"0";"1";"1";"1";"0";"91"
"150350 IRITUIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"7";"0";"0";"0";"1";"2";"0";"0";"1";"0";"1";"0";"1";"1";"16"
"150360 ITAITUBA";"0";"1";"5";"0";"3";"3";"1";"2";"4";"7";"0";"0";"2";"1";"0";"0";"0";"6";"9";"1";"11";"44";"28";"6";"0";"2";"0";"2";"1";"2";"0";"1";"1";"4";"2";"1";"150"
"150370 ITUPIRANGA";"0";"0";"0";"0";"1";"1";"0";"1";"2";"0";"0";"0";"1";"2";"0";"0";"0";"1";"1";"0";"0";"13";"1";"0";"2";"2";"2";"4";"8";"2";"0";"0";"2";"2";"2";"2";"52"
"150375 JACAREACANGA";"0";"0";"0";"0";"0";"1";"0";"3";"1";"2";"3";"0";"3";"1";"0";"0";"0";"2";"0";"0";"0";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"31"
"150380 JACUNDA";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"5";"3";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"21"
"150390 JURUTI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"1";"0";"0";"0";"1";"0";"0";"4";"0";"3";"13";"3";"5";"0";"2";"1";"5";"7";"3";"0";"1";"0";"0";"0";"1";"55"
"150400 LIMOEIRO DO AJURU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"2";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"3";"0";"0";"10"
"150405 MAE DO RIO";"0";"0";"0";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
"150410 MAGALHAES BARATA";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"150420 MARABA";"10";"8";"7";"20";"22";"13";"18";"4";"13";"15";"10";"12";"11";"11";"15";"5";"5";"16";"8";"6";"4";"20";"18";"4";"8";"2";"6";"5";"5";"3";"0";"1";"2";"1";"3";"0";"311"
"150430 MARACANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"9";"0";"18";"3";"0";"0";"3";"0";"3";"0";"0";"0";"0";"3";"3";"3";"1";"47"
"150440 MARAPANIM";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"0";"13";"18";"0";"2";"1";"1";"2";"0";"0";"0";"3";"1";"2";"0";"1";"50"
"150442 MARITUBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"20";"10";"3";"6";"2";"3";"7";"4";"3";"0";"0";"3";"0";"3";"0";"67"
"150445 MEDICILANDIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"0";"0";"0";"5"
"150450 MELGACO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"2";"1";"7"
"150460 MOCAJUBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"0";"0";"1";"2";"2";"6";"6";"8";"4";"14";"18";"9";"3";"12";"7";"8";"1";"4";"2";"4";"0";"8";"4";"2";"134"
"150470 MOJU";"0";"0";"0";"0";"0";"0";"0";"2";"1";"4";"5";"1";"12";"5";"3";"0";"1";"15";"9";"3";"3";"10";"8";"5";"6";"0";"0";"1";"24";"7";"4";"2";"6";"0";"0";"0";"137"
"150475 MOJUI DOS CAMPOS";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8"
"150480 MONTE ALEGRE";"0";"0";"2";"0";"1";"0";"4";"4";"2";"5";"0";"0";"4";"1";"3";"1";"2";"2";"0";"8";"4";"14";"13";"2";"2";"0";"0";"0";"0";"1";"0";"1";"0";"2";"0";"0";"78"
"150490 MUANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"1";"0";"0";"4"
"150495 NOVA ESPERANCA DO PIRIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"4"
"150500 NOVA TIMBOTEUA";"0";"0";"1";"0";"0";"1";"0";"0";"0";"2";"0";"1";"0";"2";"1";"0";"1";"1";"1";"4";"1";"12";"4";"0";"0";"0";"3";"0";"1";"2";"0";"0";"0";"0";"0";"0";"38"
"150503 NOVO PROGRESSO";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6"
"150506 NOVO REPARTIMENTO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"10";"0";"0";"55";"40";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"109"
"150510 OBIDOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"1";"0";"1";"0";"5";"1";"0";"0";"0";"0";"0";"0";"14"
"150520 OEIRAS DO PARA";"0";"0";"1";"0";"2";"1";"2";"0";"1";"0";"1";"0";"1";"0";"0";"0";"0";"1";"2";"0";"2";"7";"1";"0";"2";"0";"2";"1";"2";"1";"1";"2";"1";"2";"8";"2";"46"
"150530 ORIXIMINA";"0";"0";"0";"2";"2";"4";"1";"4";"0";"1";"3";"5";"0";"0";"2";"0";"0";"1";"3";"0";"0";"64";"4";"3";"3";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"105"
"150540 OUREM";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"4";"0";"2";"7";"2";"1";"0";"0";"0";"0";"0";"0";"1";"0";"20"
"150543 OURILANDIA DO NORTE";"0";"0";"1";"0";"2";"3";"1";"0";"4";"9";"0";"1";"0";"0";"1";"0";"0";"0";"2";"0";"0";"27";"30";"0";"0";"1";"3";"4";"6";"2";"2";"5";"2";"3";"1";"4";"114"
"150548 PACAJA";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"11";"6";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"28"
"150549 PALESTINA DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1"
"150550 PARAGOMINAS";"7";"1";"0";"4";"2";"1";"0";"0";"4";"10";"3";"0";"0";"0";"0";"7";"1";"3";"0";"0";"1";"11";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"2";"7";"0";"67"
"150553 PARAUAPEBAS";"1";"0";"2";"7";"2";"0";"1";"0";"0";"2";"2";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"16";"3";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"41"
"150555 PAU D\'ARCO";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
"150560 PEIXE-BOI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"5"
"150563 PICARRA";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"1";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"1";"0";"0";"0";"2";"1";"0";"3";"0";"0";"0";"0";"19"
"150570 PONTA DE PEDRAS";"0";"0";"0";"2";"1";"1";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"1";"2";"0";"3";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"16"
"150580 PORTEL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"3"
"150590 PORTO DE MOZ";"0";"0";"0";"0";"1";"0";"1";"0";"0";"4";"0";"0";"1";"0";"0";"0";"0";"4";"4";"1";"2";"1";"8";"0";"0";"1";"1";"0";"0";"0";"2";"1";"2";"0";"0";"1";"35"
"150600 PRAINHA";"1";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"24";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29"
"150610 PRIMAVERA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"17";"0";"0";"0";"0";"0";"0";"7";"0";"0";"0";"2";"0";"0";"1";"28"
"150613 REDENCAO";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"5"
"150616 RIO MARIA";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"12";"7";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"26"
"150618 RONDON DO PARA";"1";"0";"0";"0";"0";"0";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"1";"0";"0";"1";"0";"1";"1";"1";"1";"15"
"150619 RUROPOLIS";"0";"1";"2";"4";"8";"3";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"28";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"52"
"150620 SALINOPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"3";"0";"3";"0";"0";"7";"2";"4";"1";"0";"0";"1";"0";"0";"0";"1";"0";"9";"3";"1";"37"
"150630 SALVATERRA";"1";"4";"2";"4";"0";"0";"0";"0";"0";"1";"1";"5";"0";"2";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"25"
"150635 SANTA BARBARA DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"2";"1";"0";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10"
"150640 SANTA CRUZ DO ARARI";"1";"0";"1";"0";"1";"1";"2";"1";"1";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"1";"0";"0";"1";"0";"0";"0";"0";"2";"1";"19"
"150650 SANTA IZABEL DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"2";"0";"1";"1";"13";"1";"1";"0";"0";"4";"0";"0";"0";"0";"0";"2";"1";"3";"3";"34"
"150655 SANTA LUZIA DO PARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0";"0";"0";"2";"0";"0";"9";"5";"0";"3";"0";"0";"1";"0";"0";"0";"0";"2";"26"
"150658 SANTA MARIA DAS BARREIRAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
