"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5079454 - UBS JARDIM CELESTE","18","20","22","18","16","14","30","24","31","33","21","15","32","27","18","19","29","22","24","26","25","18","20","22","13","13","13","20","22","12","19","20","9","18","21","22"
"5120780 - UBS J LOURDES","24","24","25","11","15","26","16","27","30","16","16","19","33","32","25","30","20","16","15","21","18","16","27","15","10","9","9","13","23","9","23","11","16","18","17","10"
"5313902 - UBS BRASILIA M BOI MIRIM","31","37","24","16","19","21","28","26","32","25","25","29","32","17","22","34","34","22","20","27","21","34","39","28","16","15","10","24","35","30","33","18","12","25","23","22"
"5479517 - UBS V CARIOCA","20","17","15","15","16","20","14","18","13","13","12","17","12","11","17","18","15","14","14","10","10","13","19","15","4","10","6","14","10","17","11","11","20","10","11","13"
"5620341 - UBS J MAGDALENA","23","35","27","21","15","23","34","31","41","33","18","15","26","34","24","33","31","23","40","28","28","28","29","39","15","22","13","17","27","24","13","26","37","17","20","27"
"5621267 - UBS J FLOR DE MAIO","26","26","8","23","17","31","30","22","15","22","17","5","20","27","19","38","21","23","14","19","8","20","34","6","17","11","4","26","22","7","19","20","7","16","20","6"
"5695813 - UBS J MARACA","27","31","36","26","22","36","29","33","28","42","17","25","34","35","26","37","46","26","35","35","28","30","32","41","35","32","32","32","31","31","35","40","32","34","32","39"
"5731143 - AMA UBS INTEGRADA V IMPERIO","21","21","15","18","10","17","17","24","20","14","9","13","21","13","25","19","18","20","16","17","0","17","24","3","21","13","6","12","17","7","22","16","4","9","12","3"
"5743583 - UBS CIDADE IPAVA","28","36","16","29","33","34","45","34","35","25","25","32","31","45","24","41","27","26","31","29","45","36","44","34","21","20","17","29","31","38","32","32","37","20","26","25"
"5975220 - UBS SE","66","58","57","64","42","59","71","58","53","58","56","53","47","57","32","53","51","54","72","50","57","48","38","44","39","29","22","47","52","41","59","44","44","52","49","47"
"6018912 - UBS JARDIM EMBURA","3","4","0","1","0","3","2","0","1","3","1","4","0","5","1","0","0","0","2","0","1","3","3","2","5","5","1","5","5","9","4","6","8","5","10","7"
"6018939 - UBS COLONIA","5","8","9","5","0","1","10","3","8","3","7","2","12","6","1","6","10","9","8","11","1","8","3","5","3","5","3","6","6","1","11","5","4","2","7","7"
"6039111 - UBS JARDIM HELGA","14","11","10","19","13","17","18","19","13","13","16","8","20","4","13","17","18","26","7","9","3","14","26","11","15","14","15","13","10","11","17","12","5","15","14","3"
"6048633 - UBS BORACEA","18","15","18","17","14","10","16","16","23","20","16","9","7","12","12","24","20","13","9","7","10","12","25","12","8","4","2","21","13","6","13","11","1","14","17","3"
"6090591 - UBS CHACARA SANTO AMARO","1","2","0","1","0","0","2","4","2","0","0","0","0","1","1","4","1","0","1","2","3","3","0","1","1","4","1","2","1","1","2","0","0","1","2","0"
"6090621 - UBS REPUBLICA FERNANDA SANTE LIMEIRA","32","21","33","23","12","14","37","43","34","41","24","23","27","33","22","33","35","25","33","23","29","30","40","39","17","36","15","23","22","14","31","23","16","24","20","23"
"6133533 - AMA SAO VICENTE DE PAULA","12","6","6","0","1","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6135463 - AMA J POPULAR DR MATHEUS SANTAMARIA","2","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6135978 - AMA PRES JUSCELINO KUBITSCHEK","1","3","1","3","2","3","4","4","2","0","0","0","0","2","5","4","2","4","2","0","1","1","2","0","1","3","3","2","5","1","1","4","1","3","7","1"
"6165516 - UBS VILA CAMPESTRE","10","10","16","19","22","18","30","11","16","16","22","13","22","28","13","23","19","16","21","15","7","26","22","21","4","13","10","24","25","25","13","12","22","11","16","15"
"6194990 - AMA UBS INTEGRADA CHACARA CRUZEIRO DO SUL ZELIA L M DORO","24","19","15","6","17","15","20","15","11","12","11","7","10","12","11","25","16","8","22","20","7","21","31","10","15","12","6","22","24","10","20","22","6","17","19","14"
"6195008 - UBS J MACEDONIA","29","32","28","32","29","31","31","28","33","33","31","25","40","25","22","38","40","37","20","26","26","33","45","28","22","27","30","23","27","30","23","26","29","28","25","28"
"6269567 - UBS ATUALPA GIRAO RABELO","9","7","6","1","1","1","33","24","24","16","11","10","25","25","27","35","36","31","30","42","28","26","26","31","21","14","17","27","23","29","27","31","25","21","31","23"
"6280188 - UBS CHACARA DO SOL","6","2","1","4","3","0","6","5","2","4","5","1","7","5","7","5","5","3","0","6","3","4","6","5","1","0","3","1","4","5","2","2","0","0","2","3"
"6283616 - AMA UBS INTEGRADA PARQUE PAULISTANO","32","27","31","17","13","17","20","36","27","19","21","11","33","28","29","35","23","26","25","27","24","39","43","27","3","3","3","25","40","43","38","45","34","31","18","33"
"6329527 - UBS JARDIM DAS PALMAS","31","28","30","37","37","24","30","32","25","18","21","19","26","36","28","33","23","30","31","23","31","44","44","33","33","36","23","28","30","16","28","26","20","25","14","24"
"6332420 - UBS BARRAGEM","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","9","7","8","5","6","5","1","10"
"6332439 - UBS JARDIM DAS FONTES","4","8","5","8","3","2","5","9","0","7","5","1","6","1","7","13","6","5","5","3","3","4","5","5","13","6","3","12","4","8","13","14","9","11","12","5"
"6332447 - UBS JARDIM SANTA FE","3","3","0","1","2","0","12","5","3","6","3","0","11","6","6","0","8","1","5","6","2","8","8","13","4","3","5","10","8","11","12","12","8","12","12","12"
"6332463 - UBS JARDIM SILVEIRA","6","5","2","4","4","7","7","6","5","4","0","2","5","4","6","7","5","2","2","6","3","3","2","5","3","4","3","2","3","5","2","2","2","2","4","0"
"6332471 - UBS MARSILAC","2","3","0","2","0","3","2","1","0","4","3","3","0","1","4","3","6","2","1","2","1","2","4","2","4","2","2","4","1","3","3","2","0","1","4","2"
"6332498 - UBS NOVA AMERICA","7","2","0","2","4","0","7","6","0","9","4","1","5","7","3","4","8","5","6","4","6","3","4","8","7","5","5","5","2","3","4","8","6","5","4","2"
"6332501 - UBS VILA MARCELO","6","3","1","8","5","11","7","7","4","1","1","1","5","13","6","9","6","4","10","4","6","3","8","4","0","2","5","8","5","4","10","2","11","7","6","11"
"6332528 - UBS VILA ROSCHEL","7","7","5","9","5","11","10","7","5","6","7","4","8","8","5","10","7","11","8","7","11","13","10","9","6","5","2","6","9","7","1","12","13","2","8","6"
"6360890 - AMA ESPECIALIDADES JARDIM ICARAI","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","5","2","3","16","12","22","1","3","0","8","12","10","10","16","14","15","14","22"
"6365817 - UBS J ELEDY","26","32","27","15","20","33","36","28","37","20","13","10","26","23","25","30","28","23","27","30","28","21","28","21","20","26","23","33","19","29","32","27","27","22","27","12"
"6377742 - UBS VILA CAIUBA","0","1","0","6","3","5","3","1","1","4","6","1","13","8","5","11","19","21","24","6","10","16","22","21","19","19","11","21","23","8","22","18","1","22","16","9"
"6380417 - UBS J VALQUIRIA","39","38","37","38","37","39","17","15","27","44","35","22","39","40","17","43","43","51","52","42","21","37","46","32","40","49","33","31","39","16","36","32","17","35","34","32"
"6408168 - AMA UBS INTEGRADA AGUIA DE HAIA","23","32","31","18","14","19","34","22","23","28","16","17","24","28","19","37","23","22","26","23","19","31","40","14","22","26","17","25","30","26","13","20","17","18","19","20"
"6564410 - UBS PARAISOPOLIS III","28","30","31","33","41","41","36","36","38","29","34","40","41","31","23","45","33","37","43","29","22","36","45","34","40","33","23","34","35","32","30","44","40","33","30","35"
"6592899 - AMA UBS INTEGRADA VILA SILVIA","28","42","36","31","31","41","36","28","37","27","30","19","38","34","42","26","32","33","37","36","18","32","22","25","17","24","17","12","14","1","22","18","14","32","25","22"
"6683991 - UBS JARDIM SELMA CIDADE ADEMAR","16","10","22","17","22","16","21","16","10","20","12","18","34","21","19","25","34","17","27","24","22","21","27","33","20","34","27","18","20","29","22","23","24","24","24","19"
"6822991 - UBS J NOVO HORIZONTE","28","23","27","20","35","20","33","28","25","29","21","29","39","30","27","33","32","28","24","37","28","22","32","34","30","21","31","16","13","23","23","38","26","22","20","20"
"6873286 - UBS JARDIM LAPENNA","12","13","12","8","13","11","22","13","25","14","7","10","17","19","7","20","18","12","10","17","1","17","17","1","10","11","1","13","15","16","8","9","10","21","11","13"
"6879810 - UBS NOVA ESPERANCA PAULISTANO II","27","19","13","10","19","17","27","30","23","24","15","21","28","25","22","30","27","18","27","34","9","31","32","11","19","14","4","15","21","9","26","26","15","12","15","14"
"6974511 - UBS VILA DIONISIA II","18","21","20","17","23","27","24","14","20","23","16","17","17","24","21","23","23","13","18","23","7","20","25","17","10","22","9","14","16","6","2","8","3","13","13","3"
"6998186 - UBS VILA NATAL","37","34","39","20","35","27","42","34","33","41","28","28","24","26","15","26","34","25","27","27","19","32","31","32","24","19","27","24","27","25","27","24","25","24","27","19"
"7097778 - UBS JARDIM RINCAO","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","27","18","16","19","20","23","26","30","9","9","19","18","21","31","16","28","23","17","17","16"
"7128940 - UBS INTEGRAL JARDIM MIRIAM II","40","45","46","36","42","42","41","40","47","38","33","33","33","33","34","41","41","34","31","42","25","41","49","14","35","23","14","38","43","23","44","35","17","34","32","38"
"7136617 - UBS VILA CANAA","8","17","15","15","12","14","18","11","24","18","15","12","13","19","12","10","17","14","13","12","12","15","9","21","3","6","6","9","15","7","13","11","14","17","6","14"
"7270941 - UBS JARDIM MARINGA VILA TALARICO","12","16","20","20","15","23","36","30","26","16","29","23","23","23","17","19","16","28","13","23","21","19","18","15","14","7","12","16","26","14","13","30","16","22","16","25"
"7302541 - UBS JARDIM EDITE GERONCIO HENRIQUE NETO","19","15","11","22","28","25","16","14","15","22","18","19","16","12","16","21","27","20","13","13","11","17","20","13","11","11","12","12","11","9","6","12","7","13","11","5"
"7357761 - UBS JD NOVO PANTANAL PEDREIRA","29","32","26","24","23","25","22","39","28","27","17","30","21","21","35","30","33","30","31","19","1","26","31","4","11","20","0","15","29","6","24","20","17","27","17","1"
"7407629 - UBS JARDIM JULIETA","18","18","16","16","15","9","16","12","17","14","13","16","20","18","12","11","21","13","14","10","15","13","21","22","3","11","10","6","13","13","12","13","15","7","10","11"
"7672578 - UBS SAO REMO","14","12","16","11","13","14","14","13","7","14","13","13","17","20","11","18","22","11","15","18","13","12","17","21","19","8","12","19","8","19","18","28","21","13","26","12"
"7884192 - UBS CANTINHO DO CEU","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","1","0","0","1","1","1","4","2","0","8","8","2"
"9059369 - UBS JARDIM ORION GUANHEMBU","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","0","0","19","15","14","23","28","11"
