"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4050215 - UBS V SANTANA","35","43","39","41","45","46","59","38","43","60","32","31","55","62","49","56","55","41","59","48","50","57","51","48","37","48","45","45","61","52","47","44","48","48","44","37"
"4050223 - UBS PQ DO LAGO","13","20","13","8","9","10","13","14","19","22","9","6","8","16","17","19","22","5","20","6","13","11","19","23","7","20","6","13","13","23","17","8","19","14","12","11"
"4050312 - AE SAO CARLOS","25","25","12","17","22","18","36","32","25","33","17","33","28","33","24","25","36","18","27","25","38","26","29","28","20","23","28","26","22","27","18","18","22","23","27","21"
"4050347 - UBS CARLOS GENTILE DE MELO","34","36","33","28","30","41","41","43","37","42","32","36","46","54","49","35","38","36","29","42","45","32","31","38","27","28","36","31","32","34","31","32","27","21","28","26"
"4050398 - UBS PASTORAL","11","13","13","9","13","6","9","9","9","8","10","11","13","9","10","9","9","9","16","16","11","21","12","9","7","16","11","6","21","12","8","9","14","10","7","18"
"4050401 - UBS REUNIDAS I","25","29","39","15","13","20","28","25","19","29","24","17","23","21","21","29","27","22","38","24","26","34","20","28","22","24","17","21","35","21","22","26","19","24","23","25"
"5079454 - UBS JARDIM CELESTE","15","14","15","35","18","23","17","15","18","37","25","25","26","23","20","20","30","23","25","26","27","25","25","32","25","18","21","27","27","22","17","24","26","11","22","25"
"5120780 - UBS J LOURDES","20","29","31","23","15","18","20","19","30","21","19","17","27","22","17","14","20","15","24","31","15","24","17","25","14","16","22","22","25","17","20","16","17","6","22","16"
"5313902 - UBS BRASILIA M BOI MIRIM","32","40","61","27","22","22","33","19","49","26","39","53","35","26","52","35","32","47","36","35","61","30","40","46","23","29","28","33","32","54","23","24","45","23","19","29"
"5357861 - UBS ALDEIA JARAGUA KWARAY DJEKUPE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"5479517 - UBS V CARIOCA","16","12","15","9","8","11","10","11","8","17","15","8","16","7","14","12","17","10","16","10","6","8","13","13","9","16","8","4","9","11","6","10","19","7","5","6"
"5620341 - UBS J MAGDALENA","26","24","25","20","23","26","33","30","24","37","23","26","23","28","30","18","37","21","17","22","37","37","25","37","35","17","18","30","39","24","20","40","24","18","23","33"
"5621267 - UBS J FLOR DE MAIO","31","30","28","24","22","27","38","30","30","28","20","14","31","39","25","30","33","29","35","36","37","36","27","30","18","36","26","27","41","33","25","23","33","21","18","24"
"5695813 - UBS J MARACA","30","24","36","27","29","28","41","35","23","32","31","33","29","38","33","34","32","22","29","36","48","37","29","35","34","20","29","32","38","23","33","37","29","25","29","30"
"5731143 - AMA UBS INTEGRADA V IMPERIO","16","12","23","16","11","21","17","19","24","10","15","13","15","20","13","17","12","13","19","9","23","9","20","10","12","12","18","15","12","23","20","17","17","11","15","14"
"5743583 - UBS CIDADE IPAVA","41","34","37","23","37","29","37","51","29","47","25","47","36","41","37","41","49","40","32","31","41","39","40","46","28","30","25","39","38","35","35","32","39","35","39","37"
"5975220 - UBS SE","55","56","53","48","52","42","45","65","56","50","49","57","70","55","55","43","36","39","65","61","64","72","56","44","45","62","64","73","73","62","39","46","49","53","52","55"
"6018912 - UBS JARDIM EMBURA","7","7","6","8","5","7","7","3","7","4","8","5","6","9","6","5","7","8","10","5","5","12","3","10","3","6","4","6","15","6","1","5","7","4","6","12"
"6018939 - UBS COLONIA","6","16","9","7","6","7","7","3","15","8","9","4","5","7","2","10","5","10","10","5","6","8","8","9","6","8","5","10","9","4","11","9","6","3","6","7"
"6039111 - UBS JARDIM HELGA","16","20","27","22","15","19","28","18","17","21","24","8","18","26","19","20","21","23","25","20","31","13","18","26","20","14","16","27","18","18","21","18","14","14","16","17"
"6048633 - UBS BORACEA","19","19","18","15","17","10","20","24","23","11","21","16","12","23","20","19","19","20","20","17","26","18","23","17","14","9","12","26","16","21","21","16","8","22","17","18"
"6090591 - UBS CHACARA SANTO AMARO","2","2","5","3","2","1","6","4","5","4","3","3","0","5","2","4","4","1","3","2","2","8","5","8","6","4","3","5","4","3","0","11","7","2","2","3"
"6090621 - UBS REPUBLICA FERNANDA SANTE LIMEIRA","18","13","14","23","20","11","22","25","15","12","22","19","17","20","18","19","15","15","25","14","16","22","15","14","12","20","10","16","23","18","20","33","20","17","18","28"
"6135978 - AMA PRES JUSCELINO KUBITSCHEK","11","6","12","3","3","4","2","7","3","4","1","5","9","9","9","4","6","5","5","11","10","6","15","11","2","5","8","7","8","11","6","3","11","5","8","5"
"6165516 - UBS VILA CAMPESTRE","21","19","31","12","20","16","12","18","17","27","15","17","18","15","18","19","32","19","21","20","16","21","19","31","19","18","18","21","23","20","20","19","18","15","16","16"
"6194990 - AMA UBS INTEGRADA CHACARA CRUZEIRO DO SUL ZELIA L M DORO","35","35","31","25","18","33","27","39","41","25","30","21","25","29","35","18","20","39","36","33","34","34","19","31","23","34","31","20","39","26","27","31","31","22","21","30"
"6195008 - UBS J MACEDONIA","21","35","27","33","31","29","26","26","28","31","33","35","27","27","17","30","37","40","30","27","21","30","35","39","24","25","29","22","33","40","25","33","34","19","27","23"
"6269567 - UBS ATUALPA GIRAO RABELO","37","35","29","24","20","21","22","27","27","29","26","23","29","27","28","30","30","29","21","26","28","33","25","29","25","22","20","32","23","34","28","31","21","19","20","22"
"6280188 - UBS CHACARA DO SOL","4","4","3","4","4","5","2","3","2","2","3","4","10","7","2","2","3","5","1","8","7","3","7","6","2","1","7","3","5","5","4","1","1","0","4","3"
"6283616 - AMA UBS INTEGRADA PARQUE PAULISTANO","47","48","59","35","39","45","47","36","32","33","33","33","44","46","31","47","32","42","55","44","47","49","46","53","37","52","52","63","57","47","46","35","52","28","42","39"
"6329527 - UBS JARDIM DAS PALMAS","43","49","58","25","25","25","54","31","47","50","39","39","37","43","32","32","39","26","32","33","38","46","35","43","24","29","34","34","52","33","35","27","37","28","28","42"
"6332420 - UBS BARRAGEM","13","6","11","4","8","8","8","11","7","15","7","4","8","7","12","20","12","4","11","13","8","7","19","15","8","10","10","5","9","20","6","8","15","5","2","5"
"6332439 - UBS JARDIM DAS FONTES","12","11","10","7","11","12","5","7","7","7","7","9","14","6","9","9","6","7","8","19","6","6","10","8","6","7","11","12","6","11","13","6","11","7","8","3"
"6332447 - UBS JARDIM SANTA FE","15","13","16","12","10","12","24","16","17","22","10","15","11","16","9","19","14","16","7","9","18","15","16","17","12","8","13","10","14","18","12","8","10","12","9","9"
"6332463 - UBS JARDIM SILVEIRA","5","6","8","5","7","5","2","7","5","8","5","10","4","4","6","6","3","7","4","10","7","5","5","7","2","4","7","3","6","6","8","2","5","2","2","3"
"6332471 - UBS MARSILAC","0","1","5","4","4","5","6","3","2","1","4","2","5","3","4","3","1","4","3","4","2","4","2","2","1","3","4","4","3","3","0","1","2","3","4","3"
"6332498 - UBS NOVA AMERICA","8","7","7","6","8","4","2","8","9","9","8","10","3","4","8","5","7","4","5","3","6","8","7","7","2","7","5","5","8","8","2","3","5","1","3","8"
"6332501 - UBS VILA MARCELO","7","8","7","7","2","6","7","7","12","8","7","2","3","6","7","7","8","8","12","5","8","9","6","7","5","11","3","5","8","8","8","5","14","6","4","6"
"6332528 - UBS VILA ROSCHEL","10","11","6","8","10","5","5","5","14","12","10","10","8","7","7","9","10","9","5","8","1","9","8","11","6","7","10","7","6","4","8","8","7","6","4","8"
"6360890 - AMA ESPECIALIDADES JARDIM ICARAI","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"6365817 - UBS J ELEDY","21","31","35","21","22","20","37","20","30","28","26","21","37","30","21","32","23","23","39","34","31","24","34","27","32","32","32","21","29","34","22","28","28","24","17","26"
"6377742 - UBS VILA CAIUBA","25","32","24","21","14","26","22","27","26","26","27","19","21","21","31","21","22","21","33","28","21","25","26","24","21","29","29","29","23","28","28","30","32","23","19","20"
"6380417 - UBS J VALQUIRIA","38","35","41","24","16","19","37","27","26","52","36","27","38","36","31","52","35","25","45","39","45","45","53","38","41","29","41","42","45","38","35","37","34","20","29","39"
"6408168 - AMA UBS INTEGRADA AGUIA DE HAIA","26","28","24","24","26","19","29","26","18","29","14","27","36","26","29","33","39","23","27","38","28","25","29","34","17","20","24","21","31","40","23","14","20","19","21","24"
"6564410 - UBS PARAISOPOLIS III","20","37","51","27","34","28","40","25","26","30","31","46","32","48","28","28","34","40","32","30","41","37","32","32","30","33","32","35","37","37","35","31","35","33","34","33"
"6592899 - AMA UBS INTEGRADA VILA SILVIA","26","42","36","19","29","36","22","24","40","32","17","32","33","29","30","34","36","16","41","33","27","40","36","41","24","26","28","32","44","39","20","27","19","25","36","40"
"6683991 - UBS JARDIM SELMA CIDADE ADEMAR","19","28","39","23","23","24","17","16","26","22","31","26","22","12","19","31","22","29","27","29","13","29","31","28","9","22","21","29","31","29","22","17","29","11","23","19"
"6822991 - UBS J NOVO HORIZONTE","25","27","29","21","17","23","23","22","25","28","25","26","31","19","26","36","26","29","36","34","17","23","23","37","16","36","20","24","21","25","33","20","27","24","22","24"
"6873286 - UBS JARDIM LAPENNA","14","15","14","14","20","15","14","12","8","22","13","16","17","18","11","21","18","15","19","25","20","20","15","19","19","16","15","18","26","21","16","18","18","14","20","19"
"6879810 - UBS NOVA ESPERANCA PAULISTANO II","20","19","26","20","37","22","22","18","18","27","19","32","28","22","25","33","20","25","35","28","22","30","45","27","23","21","22","27","26","33","29","28","30","20","20","20"
"6974511 - UBS VILA DIONISIA II","15","16","36","21","17","9","18","22","16","20","21","18","22","25","28","23","31","22","30","24","25","28","33","33","20","19","22","34","31","25","22","23","27","20","28","22"
"6998186 - UBS VILA NATAL","46","22","41","21","20","21","28","34","26","28","24","25","25","33","41","32","27","31","36","25","26","34","38","45","19","31","34","40","29","33","26","27","31","20","31","27"
"7097778 - UBS JARDIM RINCAO","16","26","20","11","25","24","27","15","29","29","20","24","27","16","19","13","18","10","25","24","26","20","23","27","24","14","26","25","19","24","13","20","16","15","21","16"
"7128940 - UBS INTEGRAL JARDIM MIRIAM II","33","48","28","22","37","37","41","39","51","39","32","43","46","35","25","30","28","35","43","50","42","31","39","39","34","33","40","39","36","43","55","45","45","34","39","30"
"7136617 - UBS VILA CANAA","19","20","22","14","16","12","14","22","22","13","8","13","17","15","18","20","19","12","18","22","14","15","24","19","13","17","12","15","13","25","23","13","21","7","11","13"
"7270941 - UBS JARDIM MARINGA VILA TALARICO","16","16","24","20","21","9","16","16","5","14","10","20","20","20","19","22","26","17","24","16","11","18","24","21","10","17","13","15","27","21","9","7","20","12","8","15"
"7302541 - UBS JARDIM EDITE GERONCIO HENRIQUE NETO","8","7","14","13","7","10","4","10","11","17","13","9","11","5","9","13","18","9","25","20","10","15","17","22","10","23","21","12","15","19","19","10","22","18","11","19"
"7357761 - UBS JD NOVO PANTANAL PEDREIRA","26","31","29","25","18","21","29","28","27","28","28","23","22","22","26","30","28","22","20","21","18","27","35","34","26","17","19","29","29","36","28","26","18","13","22","21"
"7407629 - UBS JARDIM JULIETA","14","10","7","18","12","11","16","13","16","13","6","7","16","11","10","11","12","10","18","16","16","20","20","15","18","18","9","23","16","22","21","23","9","26","22","17"
"7672578 - UBS SAO REMO","29","26","26","21","18","23","29","22","22","26","24","18","13","22","26","36","29","22","27","25","21","26","39","34","20","25","16","24","26","33","23","20","29","23","22","17"
"7711980 - HOSP MUN GILSON DE CASSIA MARQUES DE CARVALHO","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","2","0","0","1","0","1"
"7884192 - UBS CANTINHO DO CEU","36","28","36","16","31","24","30","28","31","38","21","30","31","30","28","25","40","23","27","30","21","23","25","35","29","26","19","37","26","22","26","29","28","10","15","20"
"9059369 - UBS JARDIM ORION GUANHEMBU","55","46","46","31","24","37","62","39","40","40","38","32","50","43","43","46","51","41","38","53","57","51","56","61","36","31","35","43","58","67","34","40","45","31","38","45"
"9072349 - UBS AUTODROMO DR FAUZER SIMAO ABRAO","18","27","24","24","18","15","20","23","27","22","25","21","16","21","21","27","19","26","19","20","28","15","32","19","17","13","22","28","18","29","30","21","12","15","20","15"
"9129855 - UBS SHANGRILA ELLUS","2","2","9","4","3","10","2","2","1","13","8","5","18","7","5","11","9","7","10","25","11","28","25","26","26","10","29","22","18","18","10","23","17","8","16","14"
"9186492 - UBS JARDIM COLOMBO","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","3","1","0","0","0","5","4","6","8","13","15","14","15","19","10","6","11"
"9188177 - UBS HELIOPOLIS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","0","9","7","6","10","5","8","5","10","8","6","9","4","8","6","8"
"9423206 - UBS PRO MORAR","0","0","0","0","0","0","0","0","0","0","0","0","12","15","12","13","14","19","2","13","12","11","23","18","10","9","13","19","14","25","16","15","10","12","15","12"
"9459065 - UBS TRES PONTES","0","0","0","0","0","0","0","0","0","5","6","6","23","19","13","30","24","19","26","32","37","19","39","41","22","24","29","19","22","34","23","25","28","17","16","22"
"9460551 - UBS URSI CONJUNTO AE CARVALHO","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","11","3","4","9","6","4"
"9488413 - UBS ENCOSTA NORTE LUIZ JOSE SANTOS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","24","15","15","40","49","33","32","19","23","42","33","32","32","43","26","27","43","33"
"9618694 - UBS NASCER DO SOL","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","8","16","15","12","20","23","15"
"9624988 - UBS VILA EMA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","9"
"9632387 - UBS JARDIM SAO CARLOS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","5","11","7"
