"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4050312 - AE SAO CARLOS","34","27","22","18","24","26","41","32","33","31","22","16","34","28","34","23","30","24","27","34","18","22","23","34","12","7","18","23","29","24","26","15","24","32","20","24"
"4050347 - UBS CARLOS GENTILE DE MELO","38","29","31","44","24","27","29","44","38","43","42","24","38","22","47","32","29","49","40","37","18","27","25","21","18","18","15","42","28","15","28","38","22","19","16","15"
"4050398 - UBS PASTORAL","7","11","14","6","8","6","13","4","7","22","6","8","9","10","12","13","13","7","10","14","12","9","13","11","5","12","5","10","9","8","13","7","11","10","6","4"
"4050401 - UBS REUNIDAS I","25","29","28","23","18","14","31","30","35","34","21","19","25","23","30","28","28","29","33","32","19","26","27","19","13","7","10","21","25","20","20","29","19","27","18","19"
"5079454 - UBS JARDIM CELESTE","24","25","20","14","15","24","37","23","14","21","20","18","32","22","28","26","19","17","24","22","13","24","29","7","6","10","4","20","16","18","26","35","12","19","20","13"
"5120780 - UBS J LOURDES","20","23","10","9","16","5","14","18","23","21","10","12","20","9","22","23","15","12","26","20","8","17","21","12","14","5","7","20","23","12","28","19","8","15","21","21"
"5313902 - UBS BRASILIA M BOI MIRIM","32","24","33","22","19","41","34","23","50","43","19","29","34","19","50","28","36","39","29","32","36","25","30","30","6","11","16","23","23","39","21","23","37","22","18","30"
"5479517 - UBS V CARIOCA","12","11","11","9","6","6","15","13","13","18","5","9","12","15","10","11","13","10","10","11","11","15","14","15","5","4","3","13","13","11","11","12","5","8","11","16"
"5620341 - UBS J MAGDALENA","35","15","33","20","12","17","36","32","19","31","21","14","26","25","24","17","21","17","30","25","21","27","20","21","14","18","17","29","32","26","17","25","23","26","23","26"
"5621267 - UBS J FLOR DE MAIO","26","21","19","28","15","22","26","25","22","30","29","13","26","25","6","34","23","13","29","33","19","27","33","10","17","27","3","31","24","4","23","25","4","16","24","17"
"5695813 - UBS J MARACA","31","40","30","21","28","30","66","31","37","38","27","30","43","49","27","44","30","29","49","44","46","32","39","26","20","18","28","34","34","40","34","43","33","16","20","29"
"5731143 - AMA UBS INTEGRADA V IMPERIO","17","25","1","16","9","2","23","19","11","14","14","6","16","17","2","26","14","6","17","17","9","24","22","9","16","5","5","25","14","6","17","26","1","12","19","12"
"5743583 - UBS CIDADE IPAVA","29","26","38","21","22","20","42","36","33","42","25","23","35","38","27","20","27","15","14","21","13","34","33","16","15","20","2","33","29","19","20","32","35","37","27","22"
"5975220 - UBS SE","51","50","44","44","40","36","88","52","62","55","47","33","65","50","28","48","47","22","48","39","20","67","43","25","36","36","19","50","64","25","69","47","27","53","49","60"
"6018912 - UBS JARDIM EMBURA","7","6","9","6","1","4","5","6","9","1","6","2","0","2","1","4","1","3","5","5","7","8","11","3","4","1","2","9","12","8","6","7","7","5","7","6"
"6018939 - UBS COLONIA","6","7","5","3","4","3","6","6","7","6","3","7","7","9","5","3","4","7","10","7","1","6","2","1","6","3","0","6","8","0","16","8","0","4","3","5"
"6039111 - UBS JARDIM HELGA","14","12","16","13","15","12","24","26","12","19","12","15","21","17","7","21","15","8","23","27","4","22","18","4","7","10","1","14","20","1","25","21","2","9","12","9"
"6048633 - UBS BORACEA","7","17","3","13","10","2","17","8","12","8","14","10","19","17","13","19","11","7","25","16","8","17","22","4","12","11","6","23","21","1","16","18","2","12","9","18"
"6090591 - UBS CHACARA SANTO AMARO","0","0","1","0","2","2","3","0","2","5","4","0","2","4","2","0","1","0","1","1","1","3","3","0","1","2","0","0","4","1","4","0","1","1","1","0"
"6090621 - UBS REPUBLICA FERNANDA SANTE LIMEIRA","22","30","22","6","5","5","16","16","12","9","10","7","14","12","7","19","18","3","24","12","3","22","16","6","4","12","1","32","21","9","16","21","4","15","17","20"
"6135978 - AMA PRES JUSCELINO KUBITSCHEK","3","7","5","3","5","4","7","8","9","6","8","1","6","4","4","7","7","5","6","4","5","1","5","2","0","1","1","4","1","1","1","3","1","1","1","4"
"6165516 - UBS VILA CAMPESTRE","12","18","20","13","10","13","25","19","22","25","13","13","29","21","16","22","17","13","24","27","13","23","27","11","16","9","12","19","24","23","16","30","23","16","15","17"
"6194990 - AMA UBS INTEGRADA CHACARA CRUZEIRO DO SUL ZELIA L M DORO","22","24","13","15","14","17","30","22","31","29","14","15","19","20","23","35","22","17","36","20","22","27","27","12","11","16","4","35","32","16","30","29","10","19","33","27"
"6195008 - UBS J MACEDONIA","35","22","32","24","24","17","37","40","35","28","29","22","21","27","29","27","23","28","32","23","19","28","28","23","13","22","15","30","29","22","34","24","15","27","26","23"
"6269567 - UBS ATUALPA GIRAO RABELO","26","32","31","18","12","29","53","32","28","29","21","17","25","30","27","24","22","16","36","25","18","30","25","31","16","13","12","21","29","26","25","27","28","20","23","24"
"6280188 - UBS CHACARA DO SOL","7","3","4","5","1","1","6","8","3","5","6","3","3","4","6","4","4","7","1","1","3","4","5","4","3","0","5","7","8","5","10","6","4","1","6","5"
"6283616 - AMA UBS INTEGRADA PARQUE PAULISTANO","44","36","51","28","26","23","60","57","31","54","19","17","57","51","50","43","47","36","39","46","25","51","42","61","28","28","23","36","52","46","40","44","37","36","32","40"
"6329527 - UBS JARDIM DAS PALMAS","10","16","30","26","35","20","43","21","29","31","24","26","28","31","24","44","32","25","39","32","21","48","33","15","15","19","1","23","42","22","34","34","16","23","17","26"
"6332420 - UBS BARRAGEM","4","7","9","6","8","4","14","4","6","14","4","6","7","13","7","6","11","4","7","10","11","6","3","8","5","2","3","5","10","4","7","10","1","6","3","7"
"6332439 - UBS JARDIM DAS FONTES","8","12","11","4","7","5","16","11","13","17","5","13","12","8","7","6","9","6","10","9","9","6","8","13","9","9","9","9","8","11","15","10","9","4","8","6"
"6332447 - UBS JARDIM SANTA FE","9","9","9","17","7","9","19","16","14","21","17","9","9","14","15","17","17","14","9","16","17","19","11","12","9","3","5","15","15","16","10","14","6","11","16","14"
"6332463 - UBS JARDIM SILVEIRA","4","3","2","1","1","3","7","4","1","6","2","3","6","7","3","5","6","4","5","3","7","2","7","5","4","3","3","5","4","7","10","6","4","4","5","3"
"6332471 - UBS MARSILAC","0","3","2","1","2","3","0","1","4","0","2","3","2","2","2","3","0","2","4","3","1","10","5","3","1","2","1","5","9","3","1","3","5","5","4","7"
"6332498 - UBS NOVA AMERICA","1","4","8","6","4","4","5","6","9","5","5","6","4","6","3","7","4","7","9","4","6","8","9","6","3","5","1","4","7","6","4","8","10","9","3","5"
"6332501 - UBS VILA MARCELO","9","8","5","0","4","3","8","2","7","4","6","10","9","10","4","7","5","4","6","4","12","6","7","6","5","8","6","9","5","1","6","8","8","3","10","7"
"6332528 - UBS VILA ROSCHEL","3","8","15","6","7","6","14","1","7","2","6","8","7","12","2","4","3","7","7","3","6","10","7","6","5","2","3","6","12","5","11","7","11","9","4","11"
"6360890 - AMA ESPECIALIDADES JARDIM ICARAI","9","7","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0"
"6365817 - UBS J ELEDY","21","31","30","16","21","24","38","26","33","23","18","20","30","30","21","33","27","23","25","23","31","32","35","26","11","12","13","22","32","28","27","30","25","25","18","25"
"6377742 - UBS VILA CAIUBA","28","27","4","10","14","3","17","32","22","40","14","22","25","19","27","31","33","20","18","28","14","21","25","26","25","17","9","29","21","15","27","23","5","17","19","17"
"6380417 - UBS J VALQUIRIA","42","39","36","30","29","36","59","40","42","44","34","26","49","53","24","42","37","33","53","34","37","32","32","26","20","20","23","36","41","25","41","31","33","18","25","30"
"6408168 - AMA UBS INTEGRADA AGUIA DE HAIA","20","20","23","16","17","22","32","26","19","37","16","18","29","27","20","30","29","21","25","25","22","24","29","25","9","13","8","15","22","23","25","24","21","26","18","20"
"6564410 - UBS PARAISOPOLIS III","40","32","50","25","26","30","43","50","37","49","30","26","55","29","48","33","35","28","33","50","24","43","39","35","33","20","43","33","42","42","35","36","29","41","30","42"
"6592899 - AMA UBS INTEGRADA VILA SILVIA","23","34","32","26","21","20","34","26","39","46","24","23","27","22","32","26","40","23","36","21","34","37","28","37","18","16","13","44","35","23","31","28","13","28","41","37"
"6683991 - UBS JARDIM SELMA CIDADE ADEMAR","23","21","18","24","25","19","42","25","24","33","24","25","25","20","19","24","23","22","25","21","20","34","26","22","33","25","12","27","35","33","26","36","31","20","22","37"
"6822991 - UBS J NOVO HORIZONTE","25","12","28","27","15","14","32","30","19","27","19","14","27","33","20","30","26","15","22","27","19","38","31","10","5","9","9","25","27","20","25","25","12","20","13","23"
"6873286 - UBS JARDIM LAPENNA","15","16","11","11","17","5","11","13","15","20","11","13","11","11","11","18","10","6","13","12","4","16","15","3","5","5","2","20","15","8","8","18","10","18","12","10"
"6879810 - UBS NOVA ESPERANCA PAULISTANO II","23","26","19","15","10","18","30","14","23","19","19","16","21","17","15","27","18","19","28","17","16","27","29","17","7","8","2","17","29","14","31","26","18","30","18","28"
"6974511 - UBS VILA DIONISIA II","17","9","4","15","8","10","24","25","11","25","16","5","19","21","13","25","21","12","31","22","9","22","24","7","16","12","7","13","26","7","14","23","7","20","16","20"
"6998186 - UBS VILA NATAL","9","31","26","21","23","17","39","23","34","36","20","21","37","28","23","24","38","14","36","31","18","33","40","39","15","15","10","25","31","35","27","38","37","23","27","19"
"7097778 - UBS JARDIM RINCAO","15","15","22","11","11","14","35","21","26","26","24","22","21","23","22","26","24","20","20","22","25","24","27","23","13","13","12","26","22","27","26","25","18","18","23","25"
"7128940 - UBS INTEGRAL JARDIM MIRIAM II","33","43","46","36","28","19","32","46","46","34","40","28","46","19","16","42","33","19","33","18","7","34","37","10","41","36","27","33","32","19","54","35","20","32","34","27"
"7136617 - UBS VILA CANAA","14","18","10","13","10","12","5","15","14","16","20","9","13","11","16","22","16","15","17","15","11","22","17","14","7","6","5","17","19","19","20","15","15","10","10","22"
"7270941 - UBS JARDIM MARINGA VILA TALARICO","16","17","25","19","13","15","21","18","16","24","21","13","16","21","14","10","16","18","22","15","21","21","13","20","8","9","7","10","14","13","15","20","11","24","11","20"
"7302541 - UBS JARDIM EDITE GERONCIO HENRIQUE NETO","12","13","11","8","8","8","9","6","8","14","14","8","14","10","15","21","8","7","22","11","12","25","25","9","15","10","5","10","18","13","11","14","10","7","6","12"
"7357761 - UBS JD NOVO PANTANAL PEDREIRA","18","21","2","13","24","12","41","17","26","33","14","20","28","24","15","28","25","17","30","20","20","27","24","26","6","6","7","29","30","20","25","23","18","16","30","24"
"7407629 - UBS JARDIM JULIETA","15","7","15","11","7","10","24","17","8","2","3","2","15","11","11","11","6","6","1","9","7","17","14","7","6","6","4","13","12","10","11","16","9","10","9","11"
"7672578 - UBS SAO REMO","21","20","23","22","13","24","23","27","22","22","21","16","27","22","18","30","23","14","27","25","18","33","30","22","11","9","10","19","27","40","19","24","25","16","15","24"
"7884192 - UBS CANTINHO DO CEU","25","32","23","24","12","21","35","37","31","41","25","32","36","24","33","29","24","20","29","43","30","31","35","38","17","6","8","24","34","34","26","34","28","30","26","29"
"9059369 - UBS JARDIM ORION GUANHEMBU","35","28","31","19","26","17","23","25","33","20","18","24","36","30","38","36","31","21","41","27","34","44","46","33","35","39","38","41","49","45","30","41","43","29","38","41"
"9072349 - UBS AUTODROMO DR FAUZER SIMAO ABRAO","2","0","0","5","7","5","17","12","16","10","5","7","18","25","3","33","14","6","19","21","12","16","28","17","7","11","5","23","18","28","19","18","19","23","21","14"
"9129855 - UBS SHANGRILA ELLUS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","2","5","4","1","2","10","2","2","8","5"
