"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4050088 - AMA UBS INTEGRADA JD BRASILIA","30","37","37","33","26","23","38","31","40","44","36","33","27","33","30","14","35","29","37","31","35","27","21","36","21","38","33","37","32","36","39","23","25","25","33","29"
"4050118 - UBS JARDIM THOMAS","17","30","30","15","18","18","32","15","26","22","20","20","25","32","21","18","24","18","34","25","22","25","21","30","16","34","22","33","20","35","13","26","29","13","23","24"
"4050126 - UBS V RAMOS DR LUIS AUGUSTO DE CAMPOS","59","29","34","32","35","27","33","47","34","51","27","31","48","38","45","34","49","26","27","54","37","35","37","47","36","26","54","54","39","43","38","29","25","17","39","37"
"4050134 - UBS J N SRA DO CARMO","40","39","42","33","34","36","31","37","29","39","24","36","33","42","39","38","29","22","31","28","32","44","38","38","27","26","18","31","34","41","20","31","35","28","32","29"
"4050142 - AMA UBS INTEGRADA JOSE BONIFACIO III DRA LUCY MAYUMI UDAKIRI","45","49","55","34","32","31","37","50","47","35","34","38","41","44","43","34","19","33","27","33","36","29","25","20","24","25","31","30","27","42","25","35","23","19","22","24"
"4050150 - UBS PARELHEIROS","40","46","45","31","32","28","26","24","32","38","31","34","33","33","31","34","21","22","42","39","28","25","40","27","32","26","35","23","24","41","43","30","36","32","24","22"
"4050177 - AMA UBS INTEGRADA CASTRO ALVES","32","41","31","26","25","29","34","33","33","35","28","29","22","37","28","27","27","23","41","34","35","29","21","33","32","28","32","32","39","24","28","29","24","30","21","30"
"4050185 - AMA UBS JARDIM ALFREDO","29","33","26","37","20","18","34","27","30","19","37","27","19","36","31","30","21","33","30","25","38","31","28","16","34","32","20","29","30","29","23","29","32","20","25","30"
"4050207 - UBS V NOVA CURUCA","50","41","43","29","25","26","16","32","20","25","32","24","45","26","42","38","35","29","31","40","34","39","28","44","31","34","32","33","42","30","30","31","26","26","24","41"
"4050215 - UBS V SANTANA","45","58","62","45","52","44","50","40","51","41","36","48","50","48","46","61","36","42","46","51","38","47","58","36","30","38","49","53","52","50","49","34","45","29","44","50"
"4050223 - UBS PQ DO LAGO","10","15","11","6","10","11","11","10","18","18","8","14","16","11","11","9","16","4","13","19","11","16","7","16","13","13","14","12","17","13","14","21","12","21","12","15"
"4050312 - AE SAO CARLOS","29","22","16","23","21","23","20","22","19","28","24","21","27","24","28","27","25","18","40","29","25","31","22","24","28","31","31","25","28","29","22","20","22","14","22","28"
"4050347 - UBS CARLOS GENTILE DE MELO","39","41","30","27","18","27","36","37","34","31","31","27","35","39","32","28","26","33","43","35","35","36","28","33","28","33","31","37","29","30","35","28","35","30","40","26"
"4050398 - UBS PASTORAL","17","9","14","10","13","10","6","13","4","10","13","11","16","3","14","6","9","15","12","16","7","11","9","10","7","9","10","11","12","10","8","6","8","11","20","9"
"4050401 - UBS REUNIDAS I","25","23","33","21","25","25","22","18","27","19","25","25","23","25","26","23","14","15","29","22","32","23","15","23","22","27","14","28","16","22","27","22","24","15","25","23"
"5079454 - UBS JARDIM CELESTE","14","21","26","24","13","20","22","14","21","22","18","17","19","27","9","33","16","21","14","18","23","28","37","28","24","15","18","21","13","32","29","23","7","18","27","19"
"5120780 - UBS J LOURDES","18","21","23","16","10","16","13","10","23","21","16","15","13","18","13","14","20","10","14","14","15","21","18","23","15","11","12","29","22","14","27","14","15","17","17","24"
"5313902 - UBS BRASILIA M BOI MIRIM","29","39","47","23","20","26","27","22","41","29","28","66","24","29","77","22","31","34","24","20","29","24","33","36","27","21","30","27","19","18","25","29","22","26","23","22"
"5357861 - UBS ALDEIA JARAGUA KWARAY DJEKUPE","0","1","0","0","0","0","0","0","0","0","2","2","5","1","1","2","1","3","1","6","2","5","1","2","4","1","1","1","3","5","3","4","1","4","2","3"
"5479517 - UBS V CARIOCA","13","10","12","14","8","10","9","18","12","8","11","4","10","6","19","10","7","5","23","18","17","17","16","8","8","13","8","8","18","11","7","9","13","8","8","11"
"5620341 - UBS J MAGDALENA","28","21","49","16","20","14","28","22","21","29","23","31","26","29","20","26","21","19","32","32","22","31","20","25","22","25","24","22","29","24","28","21","31","18","25","25"
"5621267 - UBS J FLOR DE MAIO","20","37","31","24","21","28","29","22","27","29","26","32","31","24","25","25","29","22","29","35","29","29","27","32","22","27","26","21","25","35","21","16","15","27","17","25"
"5695813 - UBS J MARACA","33","35","46","28","23","23","34","36","29","21","36","24","35","32","35","31","21","28","36","43","40","38","40","17","31","30","26","24","24","31","28","38","24","20","20","25"
"5731143 - AMA UBS INTEGRADA V IMPERIO","14","23","13","11","13","16","9","13","15","12","11","13","12","10","17","17","11","11","20","22","11","19","14","15","13","17","19","15","13","12","11","13","22","8","9","17"
"5743583 - UBS CIDADE IPAVA","43","49","39","40","31","40","41","37","35","38","35","33","38","49","40","30","37","35","46","40","49","36","29","39","46","47","33","28","36","40","42","41","29","28","27","37"
"5975220 - UBS SE","44","58","61","51","59","53","53","43","61","47","39","48","61","51","44","53","39","36","54","63","54","63","65","52","39","38","37","58","57","59","55","33","39","52","51","55"
"6016073 - CONS MEDICO ANTONIO CARLOS ALVES CARDOSO","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6018912 - UBS JARDIM EMBURA","7","1","6","8","6","4","7","6","2","5","8","5","9","5","7","1","9","7","7","6","7","4","6","8","3","5","8","10","7","4","9","6","7","5","11","8"
"6018939 - UBS COLONIA","7","14","10","2","4","8","10","5","10","8","6","8","7","7","6","6","5","4","11","13","9","4","6","9","7","17","5","10","9","10","6","5","10","7","11","7"
"6039111 - UBS JARDIM HELGA","14","20","24","18","18","23","10","13","21","16","17","16","25","12","14","16","16","15","29","22","20","13","15","16","10","24","15","26","27","26","13","11","15","12","17","30"
"6048633 - UBS BORACEA","18","25","11","19","23","10","19","18","34","20","16","21","24","19","15","28","15","12","26","27","19","22","39","18","16","14","20","24","20","31","23","14","20","24","13","10"
"6090591 - UBS CHACARA SANTO AMARO","4","4","9","1","1","3","0","1","0","3","3","3","3","1","2","3","4","0","3","8","2","0","3","3","3","3","1","5","2","3","3","7","4","2","2","1"
"6090621 - UBS REPUBLICA FERNANDA SANTE LIMEIRA","28","16","29","18","25","16","19","28","18","28","21","25","32","25","28","22","27","22","50","28","23","26","26","30","37","41","22","29","38","35","31","36","33","22","29","25"
"6135978 - AMA PRES JUSCELINO KUBITSCHEK","5","7","4","0","8","5","4","7","14","8","5","10","7","9","10","4","8","14","6","5","12","6","10","12","1","6","8","6","5","7","6","3","7","10","5","5"
"6165516 - UBS VILA CAMPESTRE","29","22","23","25","15","13","3","7","4","17","20","17","24","22","23","21","18","16","28","26","19","23","28","20","14","17","20","19","22","30","27","12","20","21","21","17"
"6194990 - AMA UBS INTEGRADA CHACARA CRUZEIRO DO SUL ZELIA L M DORO","34","24","38","22","24","18","23","33","27","23","26","27","32","21","30","16","27","29","37","31","31","30","23","27","26","31","28","24","35","23","26","19","31","17","31","23"
"6195008 - UBS J MACEDONIA","23","24","35","19","17","28","21","25","24","38","27","20","26","23","28","34","30","22","23","32","32","26","29","33","28","22","26","30","26","32","20","24","26","20","37","20"
"6269567 - UBS ATUALPA GIRAO RABELO","33","30","34","27","27","16","22","26","29","28","23","31","25","26","29","23","23","21","26","27","21","31","22","29","28","26","23","24","28","31","32","24","25","21","17","29"
"6280188 - UBS CHACARA DO SOL","4","8","5","5","2","2","3","4","7","5","6","5","4","3","6","6","4","4","6","9","4","6","5","6","7","6","6","15","4","9","0","4","4","1","7","0"
"6283616 - AMA UBS INTEGRADA PARQUE PAULISTANO","36","65","57","40","35","41","42","34","47","30","29","47","42","40","37","32","35","33","64","51","46","34","40","37","26","51","35","36","52","42","32","25","52","35","32","39"
"6329527 - UBS JARDIM DAS PALMAS","30","41","38","31","26","32","35","26","37","38","33","28","31","30","24","35","35","32","31","39","28","27","41","34","26","32","35","28","27","31","29","27","31","30","33","24"
"6332420 - UBS BARRAGEM","11","7","10","6","6","2","8","11","9","4","8","5","13","9","12","9","3","7","17","11","6","12","9","6","5","15","9","10","11","14","11","9","14","6","9","9"
"6332439 - UBS JARDIM DAS FONTES","8","11","11","12","8","13","10","7","9","9","13","12","6","7","11","7","7","8","10","6","11","6","8","8","8","10","5","3","4","15","6","11","6","6","4","3"
"6332447 - UBS JARDIM SANTA FE","12","15","11","3","10","6","27","12","17","13","7","13","13","14","7","5","11","8","13","11","10","21","10","15","15","11","12","14","16","7","14","14","7","10","17","15"
"6332463 - UBS JARDIM SILVEIRA","5","6","2","5","2","2","5","7","4","3","5","5","4","7","4","6","3","6","8","5","3","1","5","4","1","7","4","0","2","2","5","1","6","6","0","3"
"6332471 - UBS MARSILAC","1","1","1","2","3","3","4","2","0","7","2","4","1","4","2","1","5","2","1","1","3","2","2","1","3","0","3","2","3","5","3","3","0","3","2","2"
"6332498 - UBS NOVA AMERICA","4","3","4","4","1","5","4","4","3","8","4","2","5","7","4","5","5","4","8","5","10","6","6","7","6","6","2","4","6","8","1","3","2","6","8","11"
"6332501 - UBS VILA MARCELO","4","12","4","8","5","7","11","6","9","7","8","7","6","10","6","14","11","8","6","7","13","10","14","8","5","5","5","6","12","13","9","1","7","4","5","8"
"6332528 - UBS VILA ROSCHEL","3","9","8","4","5","6","13","5","10","5","5","7","12","12","4","8","6","3","10","12","10","6","9","10","7","9","12","5","8","10","5","10","10","7","2","7"
"6360890 - AMA ESPECIALIDADES JARDIM ICARAI","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6365817 - UBS J ELEDY","26","24","31","25","24","21","33","28","28","27","29","22","27","33","26","29","21","19","21","24","39","31","30","25","21","18","22","25","27","30","20","24","14","18","24","27"
"6377742 - UBS VILA CAIUBA","34","39","29","24","25","24","23","29","34","34","34","28","25","24","30","35","36","25","39","36","24","20","30","37","31","40","26","24","24","36","26","20","37","14","23","20"
"6380417 - UBS J VALQUIRIA","36","42","48","27","27","39","31","33","35","42","27","24","28","40","30","50","33","26","45","30","41","35","53","36","36","42","28","39","34","47","23","32","34","22","32","32"
"6408168 - AMA UBS INTEGRADA AGUIA DE HAIA","35","30","31","18","23","20","29","31","23","27","17","25","36","31","32","21","26","18","28","31","25","29","21","28","21","28","27","22","28","24","22","21","31","20","14","23"
"6564410 - UBS PARAISOPOLIS III","44","39","39","31","23","27","44","46","33","42","36","42","29","40","43","35","44","38","36","36","43","27","36","52","33","29","26","36","28","34","34","35","33","23","34","21"
"6592899 - AMA UBS INTEGRADA VILA SILVIA","32","24","27","24","20","29","23","34","27","34","21","20","36","27","36","36","33","20","32","34","27","31","30","41","22","29","32","28","33","34","22","26","29","27","23","33"
"6683991 - UBS JARDIM SELMA CIDADE ADEMAR","30","18","16","23","13","27","18","24","19","35","23","16","26","18","24","18","28","21","33","31","19","25","21","35","13","28","25","25","14","19","21","16","22","12","15","23"
"6822991 - UBS J NOVO HORIZONTE","25","34","25","28","21","23","32","22","30","18","24","27","25","30","21","34","19","24","35","33","30","26","33","23","19","25","31","26","37","27","16","24","26","16","17","27"
"6873286 - UBS JARDIM LAPENNA","17","18","23","11","13","19","13","16","15","13","13","17","19","13","16","15","7","11","20","20","14","25","16","14","13","18","15","19","23","18","15","15","16","12","23","18"
"6879810 - UBS NOVA ESPERANCA PAULISTANO II","18","30","30","28","19","26","20","17","24","23","18","23","28","24","24","22","21","18","33","32","22","23","16","12","16","23","12","20","21","27","22","17","16","13","18","12"
"6974511 - UBS VILA DIONISIA II","17","21","27","24","17","30","24","21","23","26","18","18","22","30","25","15","24","24","32","31","40","30","23","34","19","27","27","25","16","19","32","24","28","18","22","21"
"6998186 - UBS VILA NATAL","34","43","32","29","25","24","37","25","32","37","31","30","31","31","24","24","35","34","25","33","34","44","22","26","41","23","37","37","37","32","25","32","16","26","26","28"
"7097778 - UBS JARDIM RINCAO","25","18","17","14","14","24","21","15","20","17","23","17","16","20","16","23","14","23","16","20","20","17","21","12","25","18","15","14","29","28","25","19","14","8","23","13"
"7128940 - UBS INTEGRAL JARDIM MIRIAM II","43","50","46","17","35","35","28","39","36","40","29","35","46","29","41","30","37","39","48","43","39","39","48","40","38","37","34","32","42","39","28","34","33","22","27","32"
"7136617 - UBS VILA CANAA","28","27","14","18","10","12","21","23","27","12","25","12","14","23","27","17","14","16","11","21","24","24","12","17","12","9","17","21","18","16","18","15","15","16","18","16"
"7270941 - UBS JARDIM MARINGA VILA TALARICO","17","15","17","12","13","14","17","14","16","11","15","13","16","17","12","8","6","8","8","9","17","15","12","7","9","10","10","10","23","12","22","10","11","20","14","22"
"7302541 - UBS JARDIM EDITE GERONCIO HENRIQUE NETO","18","21","13","18","17","13","15","16","12","16","16","19","17","16","22","23","20","12","21","15","20","18","24","16","9","8","5","10","15","22","13","15","19","20","11","17"
"7357761 - UBS JD NOVO PANTANAL PEDREIRA","34","26","30","17","17","20","25","22","26","33","18","13","28","28","25","21","24","21","22","28","27","15","15","23","25","25","28","20","18","19","28","21","18","29","20","17"
"7407629 - UBS JARDIM JULIETA","26","28","25","9","18","14","19","21","20","16","12","22","14","23","32","16","10","10","28","26","22","19","14","13","15","22","21","15","15","17","21","24","18","4","2","4"
"7672578 - UBS SAO REMO","18","27","25","14","27","19","25","17","18","10","19","22","17","17","23","24","12","17","21","9","23","21","18","15","36","23","11","19","23","23","13","25","11","7","22","22"
"7711980 - HOSP MUN GILSON DE CASSIA MARQUES DE CARVALHO","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"7884192 - UBS CANTINHO DO CEU","26","28","42","23","22","25","30","26","27","15","24","33","28","28","32","15","17","24","26","28","31","27","15","18","19","24","22","28","22","17","27","18","18","28","19","21"
"9059369 - UBS JARDIM ORION GUANHEMBU","44","47","49","32","28","41","35","45","30","48","36","42","39","37","47","35","47","33","36","38","43","43","45","49","51","31","36","34","41","40","49","37","36","36","28","31"
"9072349 - UBS AUTODROMO DR FAUZER SIMAO ABRAO","23","33","24","18","22","17","22","24","33","21","13","25","27","20","23","26","18","13","19","30","21","36","24","25","20","21","29","25","27","23","20","24","24","13","15","19"
"9129855 - UBS SHANGRILA ELLUS","18","19","28","16","8","14","5","7","8","20","21","10","20","17","12","18","12","16","29","21","16","19","21","20","16","26","21","16","20","17","16","14","7","9","9","16"
"9186492 - UBS JARDIM COLOMBO","22","19","17","0","0","0","0","0","0","0","0","0","25","23","20","29","14","26","29","24","29","21","34","24","29","24","19","24","31","34","29","23","28","18","19","30"
"9188177 - UBS HELIOPOLIS","11","7","14","4","7","3","4","7","8","10","8","7","9","2","10","6","11","8","12","13","10","8","7","15","12","12","11","15","7","9","11","11","11","16","9","10"
"9343121 - UBS INTERATIVA","16","27","20","0","0","0","0","0","0","0","0","0","27","27","22","19","18","17","25","30","37","24","30","23","29","20","23","0","0","0","0","0","0","0","0","0"
"9343148 - UBS PARQUE NACOES UNIDAS SEM TERRA","12","18","14","0","0","0","0","0","0","1","0","1","19","14","15","16","22","17","24","21","14","25","23","26","16","21","19","0","0","0","0","0","0","0","0","0"
"9423206 - UBS PRO MORAR","21","24","22","15","15","12","22","12","17","17","15","15","19","19","14","25","26","15","30","22","22","24","19","21","14","31","20","16","24","21","25","14","25","21","17","20"
"9459065 - UBS TRES PONTES","27","34","32","16","12","16","30","27","30","20","18","21","32","32","31","28","17","17","30","30","31","34","27","26","29","28","26","22","29","31","25","30","27","25","18","35"
"9460551 - UBS URSI CONJUNTO AE CARVALHO","7","9","14","0","0","0","0","0","0","0","0","0","9","12","15","15","10","15","16","13","12","20","16","8","12","18","12","7","17","19","7","14","8","4","2","19"
"9488413 - UBS ENCOSTA NORTE LUIZ JOSE SANTOS","42","47","52","41","41","31","44","40","46","48","32","45","40","47","44","35","44","28","51","35","43","48","36","47","36","58","31","55","48","45","42","50","48","32","42","48"
"9618694 - UBS NASCER DO SOL","30","26","22","21","16","14","23","31","20","29","29","31","25","27","28","33","22","23","33","28","29","30","34","26","32","30","22","34","35","26","25","22","30","27","32","30"
"9624988 - UBS VILA EMA","18","11","10","4","10","9","13","16","11","22","11","14","11","17","21","16","13","17","24","17","23","20","18","27","16","18","17","22","17","19","20","19","19","23","22","17"
"9632387 - UBS JARDIM SAO CARLOS","14","15","22","0","0","0","0","0","0","0","1","0","21","25","18","14","15","16","20","22","25","17","16","14","17","16","25","21","20","17","15","13","18","20","20","13"
